x,216326,4211,5426,2662,71384,5453,9703,11683,208908,2478,3385,57469,2708,6450551,5394,3062316,2187,25126798,60699,42611257,4114,123631,2123,176871,444795,444795.1,2141,11525740,11626560,5311,644241,387447,3902,3363,354624,60198
351,-0.848972141742706,-1.15654796361923,-0.15330055439500398,1.19100061544549,0.584858596324921,-0.368708953261375,-0.510946252406824,-0.266334442663357,0.0188230319374388,1.0972499847412098,-0.122809362362864,-1.1478591561317402,1.3658638797154,0.292173855006695,0.782430680103472,-0.22644925691796,0.452999994158745,-0.222550673325763,0.125847101211548,-0.131870577136042,0.394488273145001,-0.136358990344784,0.926516430724911,-0.191655099538754,0.26748002671709603,0.116616100072861,0.523218211496502,-0.18752163504190095,-0.357368970418338,0.0760819405716439,0.0419698931416737,0.749354094266891,-0.336979825659442,0.374349981546402,0.693371564149857,-0.49967397749424
25987,0.7981831878423691,-0.2899576723575589,0.7516165313142109,-0.567131266031943,0.8545787632465359,0.115657672286034,0.0158193355083288,1.34681123467011,0.136243014934566,-0.331299990415573,-0.403731880778591,0.328278303146362,-0.388415382790734,-0.607192575931549,-0.7407879222203221,0.479127932179895,-1.4225749894976598,-0.141056618781554,-1.73161882162094,-0.0439341243236671,-1.25692785675654,0.215304578197865,-1.23891435829505,-0.943353426778262,0.388278685527606,2.48598402738571,-0.39228386615598093,0.0134316938764532,-0.0339951066434131,-3.74722173737649,-0.7227865968804321,-3.0211806297302206,0.473103374381258,-0.727849960327148,-0.8411014676094059,0.7786458730697629
23670,0.7163432687520981,-0.29488644003868103,0.4997684634676629,1.05560681547893,0.6166796498000621,-0.0554954707622528,-0.28820107145552604,1.1718393956901998,0.0485715406876768,-0.3246000111103061,0.365736796162521,0.30586563795805,0.32333965704994105,-0.281920872628689,-0.296569222077482,0.329434467974756,-0.149900019168854,0.00653664884513279,-0.871705681085587,-0.684671206740229,-0.0617582290958943,-0.093559160218608,-1.31451739996842,-0.00873786758784234,-0.42182852744046295,0.414874732494354,0.0989622034864292,-0.0507389531003499,0.276446989985099,1.44311559778281,-0.115267419774324,-0.4670806080102921,-0.23894423043081,0.821550011634827,1.19632115960121,0.23639619350433305
4846,0.188341319561005,0.150235593318939,0.378090071157261,1.5997902237304602,-2.16467870771885,0.444221660494804,-0.491753066583956,0.393811741298486,-0.283211950102712,-0.000900030136108398,0.0527004993421974,0.283582612872124,-0.127143323413941,-0.27808762341737703,0.387186025311132,-0.4427491952266189,-0.118599995970726,0.37427178972884295,0.529688581824303,0.0134634327453591,-0.35099454815767306,0.0967363594758118,0.0910474688366775,-0.703474682853297,0.106681120939934,0.105807669460773,0.22050700244559895,0.0890525043842239,-0.29985306485810304,0.473142667116951,-0.247767591762085,0.5620208531618119,-0.532327925877244,0.319449990987778,0.8503926992416379,0.32973516732454305
1452,-0.4410411790013309,0.800596326589584,-0.546913596598616,-0.256584045063037,-0.00209302827715874,0.39600935578346297,-1.2519553347118402,-0.23927820647545606,-0.524317970716895,-0.6460999846458441,0.0472703181160321,0.299295537173748,-0.29836348795495504,0.16658958792686498,-0.964392216942116,-0.5343765280614969,0.406075030565262,-0.0568740682681878,0.043893963098526,-0.0787356460025937,-0.54605373916386,-0.226196049576974,-0.5546531077186729,-0.849288254049288,-0.6386620836498299,0.139650046825409,-0.451643047635416,0.0366580664724203,-0.986435931518245,0.38991288194446505,0.0518587819702276,1.6027005910873402,0.6217512550479289,-0.0308999996632338,-0.584385186433792,-0.4607710838317871
4776,-0.28718177229166,-0.7681647837162021,0.0326142089855435,1.7182194336626595,-0.183653049170971,-0.5624410621821879,-0.665448940293245,-0.7733279112194159,-0.6504952427600059,0.8654499650001529,-0.496237892745072,-0.33735489845275896,1.13628630330934,-0.705982647836208,0.362548116767858,-0.8679004996416,0.025299996137619,0.143014633531522,1.6206396818161002,0.0361373038281126,0.42281361106079707,-0.00445940508334817,0.13287546538311598,-0.697923166302997,0.38994591256252,0.0487066805362701,0.365903957957714,0.313397451519922,0.3544154575174029,0.291181626038552,-0.353062088648808,0.8410347998142241,-0.2568199634956461,-0.0865999758243561,-0.346469670534134,-0.0978991463780403
6908,-0.19929114729166,0.470459848642349,-0.313256276007659,-1.20086046812563,-0.362060844898224,0.8563812673091892,0.203105025482534,0.111600280903534,-0.749564213286512,-0.0170000046491623,0.251823662501942,0.5658577084541321,-1.11547128226395,-0.330664105713367,-0.468757570035561,-1.05400591048956,-1.7498499751091,-0.369773015214312,-1.76923823356628,-0.0488962000587279,-1.3028107187958502,-0.225101594082396,-0.285177144369813,-0.771369460326346,-0.3477073673191731,-0.6150825768709179,0.286104687617426,0.11444852165887,-1.48015499006846,-0.07148863920335499,-0.572441297857669,2.44406354427338,0.523582514346092,0.457150012254715,0.142173767089844,0.498279131948948
11182,-0.0642583295702934,-0.890479803085327,-0.333840847638424,-0.6005806689223809,-0.344488345086575,-0.181765399873257,-0.199191120113512,-0.667363325423162,-0.539833429054444,0.805799961090088,-0.608700771143312,-0.0320558324456215,1.07400247078227,0.4589138925075529,-0.19835208452863895,0.0813407921547207,-0.4925250038504601,-0.183540461964145,1.00760339945555,-0.0155035899718349,-0.722001229985729,-0.27712384343832,-0.220505580347596,-0.72011522551603,0.0361213082359605,-0.269142270088196,0.0116131550659975,0.44981385087722897,1.30395776343555,1.6457543264518402,0.468176872130397,0.731639862060547,-0.281939065285886,-0.7491000294685359,-0.36496514081955,-0.0438956469297409
2146,0.130200915038586,0.10190129280090304,-0.207060907799544,-1.33084758188737,-0.590523719787598,-0.0448735803365707,0.428240839948683,0.23508381411874305,-0.0724904364958988,0.765399992465973,-0.312705670071342,0.24714563786983496,-0.7947244085189591,-0.5784763172268871,0.0100068303758029,-0.644355713109597,-0.955675035715103,-0.6042143295885911,-4.95087075233459,-0.34942077461441,-0.558782152590425,-0.273877172010958,-0.511089674429825,0.0204249887217955,-0.133570845061285,-0.0231316983699799,-0.687602270433062,-0.129785539416989,-0.435672490688511,0.0701839188731266,-0.0737839842598594,0.9514446556568148,0.326125789426846,0.048700001090765,0.0653145238757133,-0.32295560836792
3385,0.30698496103286704,-0.223285734653473,0.122733749055,0.409252794827728,-0.654105603694916,0.676305651664734,0.9136411325945542,0.5341587701245779,-0.186020569624867,0.164649993181229,0.23952492824982505,0.271270602941513,-0.478375250380041,-0.55319619178772,-0.574445659811376,-0.5177509317762461,-0.587374985218048,-0.813841473569414,0.4453273862600329,0.254330581334924,-0.0468364772773346,0.129360824394008,-0.045725387064098,0.399886334668742,-0.479724729066319,0.35477194935083395,-0.323652587283411,0.104326123082955,-1.01708373279656,-0.00549053500773398,0.55066533126563,-1.84600549936295,0.511689783144918,0.134400010108948,-0.0737901031970978,-0.11373913474381
672,0.4399180598557,-0.426523774862289,0.15066504380980095,0.6688754877509979,-1.12135896086693,0.0535359010100365,0.60620281046959,0.31363024777876297,-0.40117288115005,-0.982450008392334,-0.20317636299442896,0.512135863304138,0.517081213564089,-1.02083450555801,-0.20462486475369696,0.154067284598922,-0.909724995493889,-0.448381468416114,-5.73928022384644,0.17807328408401002,-0.0526756412257459,-0.0321628153824562,-0.138981256244654,-0.698696976875196,0.124276155707753,0.130930937826633,-0.344019627224021,0.161086897598592,-2.06475376369562,-1.02904928353247,-0.128563825082481,-1.4490518569946298,0.440302612603954,-0.7862999439239499,-0.588296979665756,-0.492417424917221
5710,-0.0117457658052444,-0.128270223736763,-0.0036810638275475696,-2.08191074529357,0.120162203907967,0.6965458691120151,0.377415340564878,0.23167356546019305,-0.544742588958245,0.114150017499924,-0.39280019311547,-0.0769079625606537,-0.616087737814694,-0.19371472299099,-0.702384727369437,-0.8076767175041479,-0.667550027370453,-0.551506549940999,0.514046043157578,0.0512389666089939,-0.5290188220739971,-0.110655681782818,-1.8652191527481696,-0.543325823486937,0.0438189600891584,0.647019527852535,-0.32231475384283004,0.42733213658249697,0.0678748203478596,0.0390651047703627,0.12094455275405197,1.21758908033371,0.0973627827385949,-0.613300025463104,-1.4646822810173,-0.549647033214569
5261,-0.237429369240999,0.142065525054932,-0.23248926278525894,0.5046466718622571,0.26675278693437604,-0.539615973830223,-0.340508193477254,-0.25587673232336106,-0.34178305280473703,0.4379000067710879,-0.0834616015237751,0.529117852449417,1.53647826850398,-0.34931646287441304,0.16669062731447198,-0.29144473464452697,-1.47805005311966,0.0127516653179229,1.6264531612396202,0.100648975607265,-0.14753292637373494,0.0201837235849352,0.396190895912869,-0.248499962435436,0.256283246552064,0.0304649770259857,0.398918651408297,0.20268358855521,-0.27803333930965,2.67761590841576,-0.437423012238919,2.86911225318909,-0.76798409519724,0.268449991941452,0.23862995207309695,-0.182344138622284
2115,-0.384076781570911,-0.718892008066177,-0.226649789751531,1.35306195332248,-0.292313367128372,-0.892222344875336,0.172676014089117,-0.120297386634748,-1.00263891122384,-0.152199998497963,-0.378993086311339,-0.0137010812759399,0.210789683409622,-0.177915051579475,-0.215061726578365,-0.6342332947912671,0.658275008201599,-0.357389374602252,0.0391057133674622,-0.210375149077652,0.37344845047496505,-0.280286815745883,0.467056327763045,-1.1192144749760502,-0.0175464556961525,-0.0525050386786461,-0.0118626935172429,0.331887440980852,-0.178791456873786,0.201768167405935,0.13081449148583302,-1.25890916585922,0.0577655484571928,0.166400000452995,-1.17576706409454,-0.21747611463069896
10765,-0.42993339896202093,-0.203382834792137,0.11959810185399003,1.85142638021876,0.39967930316925,0.4687613695859911,-0.0858880586922881,-0.705243799246856,-0.340382437522236,0.563549995422363,-0.12461936846035,-0.40999752283096297,0.412772161021621,-0.0123444199562073,0.220877587492362,0.279150925270684,-0.0701999962329865,-0.00660954610376677,1.35117879509926,-0.214316945470118,-0.238983946616835,-0.0937458375931561,0.211104342227879,-0.17688982425747604,-0.3736988005863521,-0.132802844047546,0.492288083175028,0.094551590509392,0.30579431303604604,2.1745652528974,-0.0887631697521041,0.13872417807579002,0.0892577260138341,1.4014999866485602,0.318294763565063,-0.23583085089922
25839,0.136120527982712,-0.146266222000122,0.0333336409848145,-2.7312389264294903,0.22907759109512,0.288400173187256,0.267928330416312,0.7539468551080759,0.8941342596868,0.0465999990701675,-0.354867752512138,0.122211262583733,0.367102230290528,0.123565971851349,-0.800283914510905,0.762117255306299,-1.98299992084503,-1.11057512158444,-0.346722275018692,-0.140927050046465,-0.158555434536496,-0.156242286808421,-0.5890134523019821,0.0975810896219667,-0.26006704594783,0.46162086725235,-0.6561615332077061,-0.749928019197002,0.463867986550857,-0.5490941078438529,0.316053024572939,-2.4476512670517,0.77118083654605,-0.311699986457825,-0.977985262870789,0.0921944677829742
4172,0.402989059686661,-0.35688972473144503,0.0513607350317912,0.4580848588696729,-0.896300703287125,-1.48928302526474,0.6187879201034621,0.028692979093567,-0.789127268701468,0.44734999537468,-0.258776895815158,0.4448829740285871,-0.19456881635888895,-0.8878532648086551,-0.25854682573178,-0.7656771243853492,-0.926475048065186,-0.197183460826887,-4.79327058792114,-0.249181069064467,0.580607161974522,-0.456760832879685,-1.26368983632304,-0.6804707092333989,0.0918617014975094,-0.520736187696457,-0.257927047056024,0.283191014676135,-0.0838601807003446,-2.7523488647575496,-0.104331980097695,-0.9257014989852907,0.328832808848878,-0.14415000379085502,-1.69797897338867,0.373593151569366
7015,-0.107730060815811,-0.291765168309212,-0.24237286876931105,0.978705064591539,-0.418244376778603,-0.047637939453125,-1.13274590898849,0.508837637699306,-0.86386483733647,-0.0648499876260757,0.0870286824574503,0.0863896608352661,0.290171927808048,0.34378749132156394,0.9908028461247907,-0.8901939398358799,1.19137501716614,-0.143686507195174,0.6872592568397521,0.19162216827254105,0.34028313154546097,-0.127487517496673,0.550295829249464,-0.6088179064763249,0.340267967453038,0.0894796848297119,0.5677631336282559,0.380831948604264,-0.8925431463349359,-0.320017797765712,-0.312671735928221,-0.523200914263725,-0.4079961309896311,-0.272049993276596,-0.756317287683487,-0.574520915746689
23161,-0.25746176764369,0.017584890127182,-0.227257470343432,0.34366048457663395,-0.18275108188390696,-0.8278022781014441,-1.27527056977203,-0.20788062276127,-0.658753182277782,0.166049987077713,-0.546894583716176,-0.522935405373573,0.321196777560245,-0.6707298159599301,0.555694440574565,-0.795224584079612,0.034124992787838,-0.146683248681301,0.645157992839813,-0.0330729000962413,0.580891076097972,-0.150267442081104,-0.0037516179322994,-0.6964435779626489,0.20170724321771905,0.122244656085968,0.0939982409128219,0.20494270392102693,1.01393069685188,-0.13727231761459,-0.36970876892557,1.57726114988327,-0.752270257851975,-0.200900018215179,0.0622386634349823,-0.6944687068462371
10298,-0.221210360527039,0.21050876379013106,0.0645440149130376,-0.814312383012795,0.38484015315771103,-0.105117216706276,-0.4139763697844969,0.7483464258599591,-0.5667721707110601,-0.258599996566772,-0.158173081031742,0.562028754502535,-0.9222543915638052,0.340639062225819,-0.34998018875081705,-0.15662898597136402,-2.46519996970892,0.0898093277364329,-2.48391944169998,0.035566091142772004,0.268911017417671,0.0326536814510248,-0.150658412702068,-0.31831141970792104,-0.0162584226230505,0.0105894804000854,0.161021102756443,0.32304190001028,-0.491160853815204,-1.44159970655456,0.252488422722829,0.13475891202688198,0.119379096004042,0.34045001864433305,-1.21085250377655,0.41202187538147
1802,-0.21659424155950505,-0.103337585926056,-0.59223602045218,-0.37506904403725,-0.518976718187332,0.128509163856506,-0.12789988037011302,-0.190464450001314,-0.637455053977838,-0.104800000786781,-0.324198117887033,0.18157821893692005,-0.41956712560862297,-0.49495654553175,-0.908155580170821,-0.21439124135806892,0.007149986922740941,0.0292884823524588,0.7629111707210541,0.203803182854055,-0.461082178964909,-0.068346051288733,0.530106029004654,-0.18025846669430695,0.0519233201055281,-0.880357533693314,-0.261048581340464,-0.0776458535511495,-0.0124378638941353,-2.47318061772668,0.13137669433933,0.22366854548454296,-0.7767842695671859,0.365350008010864,-1.73753184080124,-0.6738993674516679
58533,-0.225746043026447,-0.23420262336731,-0.104061151982024,-1.36140255453921,-0.101043079048395,1.29115158319473,0.6013950045651579,-0.617115585304885,-0.231404108226015,-0.416150003671646,-0.0174380787716589,1.08617752790451,-0.8987088549519108,0.635823994874954,-0.677849181961759,-0.5959145795467979,-1.64714998006821,-0.313359710919639,-2.26616752147675,-0.326261934241738,-1.0486769417677602,0.0569289001721202,-0.3802079426387029,-0.522771744232791,-0.18764226733440895,-0.393930554389954,-0.229573099869538,-0.4399263938293061,-0.825360577219217,-0.108586684058316,-0.217815707135209,0.0674454867839813,0.57084257699199,-0.0515999794006348,-1.08324378728867,-0.7013397961854929
8726,0.444857120513916,0.4281421080231671,0.103555413917121,-1.08965448334756,-0.595381826162338,0.102119028568268,1.45636047464511,0.587537981674327,-0.585690693456428,-0.946749985218048,0.25215941863083,0.271008789539337,0.606439060443526,0.220835402607918,-0.0728061000572578,-0.822854263233381,-0.0326499938964844,-0.56930266310136,1.97498658299446,-0.38975961400053705,-0.285393664385968,-0.273370463240531,-0.32265344904140303,-1.2972409448755602,0.0412937810583492,2.24576187133789,-0.559319145767472,-0.0656340012098255,-1.1788826738021498,-0.217965424077874,-0.795980339131153,-0.0641669631004333,0.863422256239298,-0.5056500434875489,1.89726668596268,0.192206054925919
147179,-0.199004784226418,-0.643702954053879,-0.22777413585223,-1.02604351788287,0.31314282864332205,-0.422703802585602,-0.4191443484752899,1.20631920980875,-0.296488330572991,-1.12065005302429,0.195754638136103,-0.374016519635916,-0.164314424746963,0.42358554899692497,-0.4563160266288929,0.0166270917565346,-1.59902508929372,0.166063323100914,-1.47109603881836,-0.0868067282450898,0.726472576902752,-0.015028193179873002,-0.337949175391036,0.566238348117541,-0.17666065271619502,-0.0989853590726852,0.0131567212247536,0.0972357970693056,-0.435258294237812,1.09196598525797,0.222539173316652,0.52678319811821,-0.20582026566543105,0.0506999790668488,-0.22574619203805896,-0.424025148153305
