x,11977753,208908,5394,36462,3062316,9826528,24856436,24964624,4091,5311,387447,5743,11960529
5898,0.22705171257257506,-0.276075750589371,-0.141520460117504,-0.9060091227293008,0.280413530766964,0.225760967905328,0.15845675021410002,0.615256726741791,-0.209713097661734,1.5875716175509098,0.8034910708665849,0.229301397205617,-0.794719904661179
23365,0.5712894797325129,-0.0342946201562881,0.8344282634958409,-0.888827621936798,-0.478403732180595,0.184729683279012,0.259967369958758,0.17525282502174402,-0.4766263067722321,0.878997943351471,-0.12202712893486,-0.671778886315676,-0.984813570976257
6657,0.40881475806236295,-0.5611528307199479,-0.382342665159233,0.41364748775959,0.0860417038202286,0.34310258716147,0.0921943783760071,0.0476962029933929,0.5643604416400191,0.922027640216295,0.317094132304192,0.188371593640052,0.957242384552956
5054,0.5718172788620001,-0.33118711411953,0.0455680178698291,0.0209639668464661,-0.373157270252705,0.14847014492708302,-0.104198098182678,1.25921079143882,0.7583405822515491,0.567718209644011,0.101455256342888,0.25710054737887195,1.9646275043487504
3108,0.17890947498381102,1.70812282711267,0.478037934309923,0.225276321172714,1.01270925998688,-0.147167858699636,-0.28889849036932,0.13813953101635,-0.0274160280823708,1.63816324251714,-0.692753449082375,-0.310090379897636,-0.4005621448159221
1950,1.03225763887167,-0.6085168719291689,-0.4003203458722249,1.08552324771881,-0.885421305894852,-0.0342920335905136,0.3762464970350271,0.246748641133308,0.0296126753091812,0.30793837745206604,3.89846777915955,0.405588125305356,1.8298065662384
9517,-0.16207343339920002,-0.09702222049236303,0.237662240652194,-0.59193629026413,0.722772195935249,-0.23277467688631695,0.67063844203949,-0.561127290129662,0.0249069035053253,1.10330809613375,1.40653512626886,-0.615524708345902,-0.9340312182903292
351,0.362466067075729,-0.465144172310829,-0.4259867712364141,0.388353064656258,-0.152859404683113,-0.276175485437683,-0.7513758093118671,-0.7136454582214359,-0.5108867585659029,-0.5935051820166171,-2.01308000087738,-0.377838429661116,-0.276440963149071
25987,-0.9504186511039732,1.00865948200226,0.838512016525566,-0.31023605167865803,1.27793806791306,0.137136051169328,-0.235861912369728,-0.205216079950333,-0.5849831998348239,-1.4920803383348,-1.29725570976734,1.12430132031141,-1.59761172533035
23670,0.63022908847779,0.7886549383401871,0.509853727855395,0.49860855191946,-0.0316415429115295,0.160003046219696,0.947243705391884,1.40604604780674,-0.375109001994133,1.57414384875196,2.3270364999771096,0.13533298628753698,-0.977395743131638
4846,1.2946453839540502,0.3817548900842671,0.3925636418685301,-0.642127186059952,0.5829036384820939,-0.237733022976613,0.062135748565197,-0.175040930509567,0.0195401012897491,-0.08463895195872399,0.228785455226898,-0.0846638994085654,0.11208138987422
1452,0.282125025987625,0.202621255069971,-0.00352738455277551,0.109860382974148,-0.361905202269554,0.0486491826430932,0.0889940857887268,-0.007253825664520259,-0.119582414627075,-0.541128685186336,1.4915548563003502,0.471524551907883,-0.236145690083504
4776,1.55045932531357,-0.458185650408268,-0.14153733162821305,0.4987282454967501,-0.3060398697853089,0.6065389557318189,0.236031070351601,0.7722397707402711,-0.0536516010761261,0.488335077967346,0.7766732275485991,0.0879722596752762,0.2287942096591
6908,-0.490869380533695,0.28083886206150105,1.02140627058546,-0.599884428083897,-0.5173483788967129,-0.34529540128997804,0.00346279144287109,-0.3069950491189961,-0.501016467809677,1.39550969475937,0.712843030691147,0.0893435277849434,-0.15706070512533202
11182,-1.41054773330688,0.21622246783226695,0.128085075442548,2.0269100666046103,-0.766291037201881,-0.3703738578547871,1.6694907546043405,2.61047255992889,-0.154419494792819,0.546807077232057,-0.5698339939117429,-0.459066951416946,-0.3703177124261861
2146,-1.88543769717216,0.518378064036369,0.58848456701597,-0.610726147890091,0.508607774972916,-0.127301604703173,0.131576001644135,-1.29045072197914,-0.0632550045847893,0.22238079811624806,-1.30042390525341,0.108568366138513,-0.100050657987595
3385,0.109173506498337,0.612209111452103,0.783313244290668,-1.55488073825836,0.7530071884393691,0.7550463809401708,0.6202470660209661,0.0146510601043701,-0.3813635855913161,-1.54854131488368,-2.1551069021225,1.3426140428301698,-1.20718887448311
672,-1.19403868913651,0.18508307635784105,0.0247438624078807,1.97032091021538,-1.43181437253952,-0.16391703602595,-0.786070942878723,-0.993303343653679,-0.100363478064537,-1.93190314931399,-2.44236654043198,-0.46591366887364,0.0529254376888275
5710,0.4219537675380711,-0.1574946641922,-0.13030102762436,-0.232845962047577,0.0732463002204895,0.242840906925,0.144259184598923,-0.6183861419558531,-0.0997474193572998,1.18518567844328,3.09112882614136,0.25272178691307395,-1.06964340806007
5261,-0.2623590528965,0.423708230257034,-0.0134724808698722,1.14704006910324,-1.01986050605774,0.393830429662968,0.290432438254356,0.0974603593349457,0.42494921386241896,3.5478436220274703,3.72706890106201,0.5216886817638801,0.0687083676457405
2115,-0.0515120327472687,-0.5754580348730091,0.153403115749298,-0.620055839419365,1.6414685249328602,0.2908960240899,-0.23657933622598604,0.251253724098206,0.841638445854187,0.0576445078393925,-0.0558644384145737,-0.0703236057221769,1.03724192082882
10765,2.39584797620773,-0.3981771096587179,0.65917132763076,-1.13601112365723,0.114574775099754,0.389420113077916,1.75525051355362,0.143434643745422,0.17378795146942094,3.07303698982912,1.22562143206596,0.955334145091456,-0.6987029314041141
25839,0.6329360157251359,0.122712969779968,1.02765121644455,0.24357701838016504,0.419982343912125,-0.139308178833357,-0.32204706966877,-0.3493352383375169,1.8291686177253703,-1.16530584658473,-2.35207772254944,0.8844713210997192,0.8045579567551608
4172,-2.02172178030014,0.16953665018081698,0.493849000293704,0.00184643268585205,0.9262238144874568,0.0368375316790575,-0.298257142305374,-1.37339061498642,-0.105491653084755,-1.50442474558338,-1.16504952311516,-0.9439002540035542,0.594191074371338
7015,0.324436515569687,-0.771807372570038,-0.605605642010853,0.426149159669876,-0.3602161258459089,0.0966149055588921,-0.0969809889793396,0.8114905208349229,0.5729123279452321,0.21609552924817,0.3331484347581861,0.042272180957804,1.26530563831329
23161,1.04862733185291,-0.661682315170765,-0.563898836102016,0.6552707105875021,-1.10559695959091,-0.3938556618779871,-0.118833184242249,0.3764052093029021,0.0633481293916702,0.0911214827860006,1.75037661194801,-0.265323769952252,1.27399230003357
10298,0.171031415462494,0.5159947425127029,0.6168326586112299,-1.59937161207199,0.348467528820038,-0.34220485532388106,0.497169300913811,-0.477016448974609,-0.25393490493297605,-3.40541167468369,-4.8201299905777,0.0559652481224862,-0.9674246609210972
1802,-1.32304501533508,0.59183207154274,0.390704091941934,-4.250127792358399,-0.0839949771761894,0.0695299151870003,-0.884463906288147,-0.76732987165451,0.390445023775101,-1.68678415514331,0.338068932294846,-0.836506339384172,0.859129250049591
58533,0.594383284449577,0.24373838305473305,-0.131834934196005,0.588769257068634,-0.770656943321228,0.13538359200590305,0.6290058195590971,0.876796618103981,-0.37766304612159707,-0.229147840961773,0.948106199502945,0.17282858854527,-1.6010286808013898
8726,-1.23078152537346,-0.0255501568317413,1.20946751360744,0.518636077642441,-0.250862687826157,0.220313823138145,-0.185235500335693,-0.887262418866158,-0.199296608567238,-0.492471694217993,-1.58172532916069,0.564275091887401,-0.26537929475307503
147179,0.254191994667053,-0.6389149576425551,0.0423679522350449,0.0153243839740753,-0.939809501171112,-0.313840956601935,-0.253176540136337,0.11658960580825803,0.540963530540466,1.02487097961103,-0.949490271508694,-0.327350244446096,0.136495158076286
29937,1.25004583597183,0.3816360384225849,-0.249009879573759,0.295955579727888,-1.15449476242065,0.249187511857718,-0.301586106419563,0.6448967456817629,0.17359234392643,-0.38616811853996,-2.00450444221497,-0.386816773107998,-0.460628494620323
6184,-1.71915602684021,0.170347899198532,-0.583174463731909,-0.23614650964736894,-0.9246986508369448,-0.39825623312558894,-0.594048216938972,-1.1189351081848102,-0.300225242972374,-2.6040141161854504,-0.423969000577927,0.526978712219073,0.2944179475307461
9854,-0.819280743598938,0.535620793700218,0.661396659176217,-0.605658560991287,-0.178258053958416,0.177746033968297,0.249380931258202,0.0471069514751434,-0.197758868336678,3.41211611183985,-0.823493510484695,0.907095716524398,-0.355452567338943
2553,-0.185286611318588,-0.383515685796738,1.21586690030706,-1.44396334886551,0.8401358425617221,-0.385591379163286,0.4127872660756111,-0.0914458781480789,0.43837696313858,-2.07924917379998,1.5892098546028102,1.29707524520001,0.32531441748142204
5440,-0.8117557764053341,-0.29836089909076696,-0.439808283454062,0.418822407722473,-1.4997627735137902,-0.0492237285997586,-0.440862618386745,-0.612941175699234,-0.878152191638947,1.1242245037381495,-1.2661493420600902,0.111548103965614,0.142471976578236
2185,1.47499483823776,-0.451969727873802,0.149451054908004,0.4039270430803301,0.15871552005410194,0.313646610533557,0.501867987215519,0.4926997423172,0.330833323299885,2.75524703877738,-0.14956974983215302,1.24951216248671,0.549278253689408
54623,0.313788279891014,0.547733798623085,0.4754264051797501,1.3049301803112,0.637571752071381,0.43702750115312106,0.78302051872015,-0.119304932653904,-0.0534369647502899,-1.9213422091241,-0.170036673545837,0.900102754073386,-1.07297176122665
9533,-0.272973001003265,-0.457086652517319,0.12698642056371198,0.0550205335021019,-0.899937272071838,0.41451322612220703,-0.257704682648182,-0.7492086738348008,0.250521808862686,-0.7187964543046451,-0.257642090320587,-0.0130683796021428,0.4856318533420561
8607,-1.3831022381782498,0.9852532148361208,0.0886828508623087,-2.9568368196487405,-1.02365082502365,-0.0269967599704536,-0.45513129979372,-0.340285077691078,0.125390325672925,-0.0321385868200658,-3.0167285203933702,-0.8414637311364891,-0.29236786067485804
207,-1.53838089108467,0.287422746419907,0.484173611069985,-0.37482613325119,0.322170183062553,-0.0639576991048506,-0.600856453180313,-1.11526647210121,0.16076170653104802,-2.46394816080706,-1.46633887290955,0.221030298276003,-0.5611752122640611
26054,2.06345796585083,0.0526400655508041,0.407480177557412,-0.32658669352531394,0.123752951622009,0.22630896998871,0.449557676911354,0.98657438158989,-0.467520743608475,-4.504868934720871,0.9531461596488948,-0.7686696159082199,-0.8844995200633999
3315,0.102430194616318,0.367998391389847,-0.218789285332852,-0.18608722090721105,0.337590411305428,0.142498095387425,-0.60509392619133,-0.252178594470024,-0.428882539272308,2.12140187211231,5.75342261791229,0.496233030827753,0.7777202129364009
10682,-1.9370346069335904,0.153418201953173,-0.342181644964035,-0.821830913424492,0.298754043877125,-0.810969435844532,1.51164335012436,2.50245869159698,0.0101472437381744,-1.41069967373668,-3.5811442136764504,0.118807702770095,-0.776197008788586
8573,0.0463284701108932,-0.20274876058101696,1.06299977358034,-1.37966421246529,-0.0472080558538437,-0.31572673609643204,0.0464515388011932,-0.23817552626133,0.227679826319218,-0.44123678895792,-0.3816695958375929,-0.19163664682901,-0.559564828872681
23378,-0.714105308055878,0.149929331615567,0.8138642474538891,-0.911203984171152,0.0892945304512978,1.07464412952597,1.5806598961353302,0.470749616622925,0.24847678840160395,-0.607138234631043,1.8180034160614,0.21415268277079,1.26477694511414
5289,1.1518876850605,-0.0441398844122887,-0.0534868292369621,-0.113690122961998,0.49567486345768,0.433815833512664,-0.418115075677633,0.741941794753075,-0.133680149912834,2.46575524552008,1.78155541419983,0.19774725313167,1.0973993241787
8553,-1.31735748052597,0.0111148953437805,0.6345264998347651,-0.483107835054398,1.33383128046989,0.08993972227706097,0.866743087768555,1.59467017650604,-0.365942060947418,-0.975972587690118,-1.63678818941116,-0.228235178206214,-1.01987454295158
622,-0.72359424829483,0.7594586014747621,0.7095581571601871,-2.29042908549309,0.8547547310590741,-0.193116020005173,0.120877653360367,-1.28507554531097,0.120047274976969,-5.4469714191211605,-2.10208982229233,-0.39051791799387103,-0.780447244644165
9467,1.33448451757431,-0.189886331558228,-0.7487287229242009,1.2426381260156598,0.0381874591112137,-0.180078837907357,-0.18108144402504,-0.0366294085979462,0.14217644184827802,2.7156989441313497,0.40667413175106,0.306966016105042,0.899303704500198
5525,0.683204479515553,-0.0338635798543692,0.13622847780757,-0.196838591247797,0.230871055275202,-0.0796498369526312,-0.12794953584671,0.637367615476251,-0.6591666191816329,2.59087283990736,-2.46388286352158,-0.8253741924975451,0.0961556434631348
256364,-0.0599963515996933,0.653829425573349,-0.00062193845366787,0.039314903318882,-0.44873458147049,-0.171314462927377,-1.37803742289543,-0.452782940119505,0.40811288356781,1.39873795564383,0.824301421642303,0.642854933737817,0.7470695376396179
332,-1.5054897665977498,0.289752129465342,0.8157649572383601,-2.68788802623749,0.31764346361160306,-0.0700255561591185,0.34146070480346696,-1.08645132184029,-0.24912426620721806,-5.33844887915344,-3.9053064584732096,-0.293504039961083,-0.4924947582185271
2058,-0.7736575603485111,0.359012335538864,0.396760923216075,-2.10212271660566,0.157528229057789,-0.00150842216657405,-0.0884340554475784,-1.15924674272537,0.0938031040132046,0.436412579080692,2.5357995480299,-0.674927946112653,-0.534930124878883
7849,1.1204300522804298,-0.360453989356756,-0.0237486264733326,-0.7702215164899829,-0.139446452260017,0.28662132445941,0.0854026675224304,0.510492771863937,-0.0127321630716324,-0.0558286613551899,-1.10925704240799,-0.166104790685764,-0.40302449464798
868,0.456625908613205,-0.546294465661049,0.379414817593101,0.040599524974823,0.445798233151436,0.291404211204408,0.00173377990722656,0.814449518918991,0.717449724674225,1.61472995693798,1.59121680259705,0.13450933982205102,0.6465624719858171
23244,-0.298999026417732,0.461942732334137,0.83551625472947,-1.44123818725348,0.11642918735742598,0.23861036336776506,0.0518897473812103,0.00761480256915092,-0.126587711274624,-2.9808568609937,-1.2068966925144198,-0.6421209126879229,-0.690878838300705
1677,-0.149593681097031,-0.409184038639069,0.15218756367221398,-0.405927702784538,0.3944792374968529,0.248536279628682,0.93530485033989,0.309831857681274,0.760257452726364,-0.619349909152085,0.62171334028244,-0.504208278271985,1.13908949494362
7043,0.0670739412307739,-0.173381421715021,0.126909368930227,-0.0291841775178909,0.8148938417434691,0.16678677619501,-0.0436458587646484,-0.0624499171972275,0.22592005878686894,0.487715058518475,0.0390782356262207,-0.20591375774794896,-0.348356641829014
7494,-0.671311497688293,0.182783663272858,-0.0801512857714355,-0.0386830568313599,-0.16793649271130598,-0.0805578628402065,0.0514296889305115,-0.164999842643738,-0.7831632494926449,-3.64155888512616,1.338558614254,1.53602080340677,-0.8500900566577908
4836,-0.801082581281662,-0.0661251470446587,0.120290370228763,-0.23875230550766,-0.14146425947547,0.254398667006399,-0.0138260945677757,-0.6321187019348139,0.266945570707321,-2.5252569535980003,2.88380122184753,-0.415901002662323,0.64732027053833
23647,-0.441927999258041,0.26365876942873,1.0177928527312,-0.779372818768024,0.487543180584908,-0.0304633322565336,0.6391061544418329,-0.90454438328743,0.205010619014502,0.777392976916775,0.7999068051576609,0.95446337167413,-0.49875220656395
10617,0.10180360078811597,0.4163882769644261,0.289937027288437,0.380836024880409,-0.448622733354568,-0.303481101599664,-0.507509529590607,-0.855751663446426,-0.559796184301376,-0.7717153422668771,-0.438801929354668,0.245595511894754,-0.13762800022959698
5613,0.320431187748909,-0.172517091035843,-0.5732596399652199,-0.0913748182356358,0.637408256530762,0.0184707830010384,0.0376904904842377,0.154416501522064,0.0182259678840637,0.234367766651332,0.0691205561161041,0.0591686879749914,0.649216264486313
2184,0.084844209253788,0.309113226830959,0.6769593139869461,-0.566845566034317,-0.191103279590607,-0.951094089914774,0.444922775030136,-0.948081731796265,-0.38452124595642106,1.18269697099482,-0.364593334496021,-0.388484976191344,0.0345229804515839
5355,0.159018382430077,-0.6987569257617,-0.647084615617794,0.32419695705175394,-0.29820260591805,-0.255744145651984,0.12721836566925002,0.24429239332675895,0.361956998705864,0.40613630887606,0.727988600730896,0.101234834397753,1.1329195648431798
6659,0.30338656902313205,-0.19038287177681895,0.645897397191783,1.4863464832305902,1.18239271640778,-0.391874646096275,-0.524831674993038,0.281121253967285,0.312148347496986,6.776402871497298,-0.7379727363586429,-0.7355889889865601,-1.4143456220626798
7016,0.245318800210953,-0.936073869466782,-0.218148170783182,0.8698353320360179,-0.968741714954376,0.0291994721028639,-0.0969830751419067,0.58154010027647,0.414069309830666,0.0726986382705253,1.84407234191895,0.110672364841754,0.299625642597675
90861,-0.6476420760154721,0.346805930137634,0.7019487567655229,-1.31184896826744,0.043132372200489,-0.225993925267779,0.3383054733276369,0.262927800416946,-0.21862403489649296,-3.43094908622855,-1.2792789246887,0.196311202138352,-1.7158488035202
10670,0.42293410003185294,0.554295238107443,0.582779719745651,0.34171292185783403,-0.580946147441864,-0.180079012954753,0.7450831867754459,-0.6819036900997161,-0.340709030628204,-0.0543895300864992,-1.56580060720444,0.806002606265622,-0.0630771666765213
79071,-1.6221746206283605,0.11665578186512,-0.280586744373568,-2.9030168056488,0.7780304551124569,-0.11438832326553698,1.17200291156769,2.3826610445976297,-0.0602802000939846,-2.60720904584046,-3.2088104486465494,-0.01041658060819,0.364475259557366
64746,0.590439289808273,0.3444614112377169,0.5410878841744501,0.235445559024811,-0.0254800841212273,0.0707524944836887,1.50395050644875,-0.11551421880722,-0.386043548583984,1.09539829976304,2.39524955302477,0.937851691177235,-1.02882069349289
5366,0.0236684679985046,-0.600987523794174,-0.25115227105889,-0.225707486271858,-0.0238935765810311,0.382865951371534,-0.26071691513061496,0.120861500501633,0.471756830811501,0.45054203774034,2.10863208770752,0.0366739223021524,0.636518955230713
11344,0.7768505513668059,0.43950419127941104,0.43842734023811897,0.340328812599182,1.0137767791748,0.664104649391532,-0.432825729250908,0.56402188539505,-0.0577470362186432,3.26156805129882,0.42634787410497693,0.599667535568481,-0.738895416259766
10013,0.919829577207565,-0.5002979487180711,0.326710642132831,0.4413471072912221,0.357437491416931,0.23160366304966695,0.3685518428683279,0.779785722494125,0.522326324135065,-0.26855188041086697,-1.26384168863297,0.245625282613471,0.7909649647772309
595,-0.7724943719804291,0.17240401357412302,0.389501694799916,-0.227771878242493,0.47603140771389,-0.0436735122087045,0.780992180109024,-0.164605259895325,0.313329041004181,-2.26987777926502,-1.2841884195804598,0.535375249766965,-0.4371820688247679
5829,0.29532596468925504,-0.479997158050537,-0.34257361810788,0.799656823277473,-0.5862636268138891,-0.0508439893589897,-0.268525198101997,0.0832621902227402,0.712226182222366,1.28700379529806,0.5377371236681939,0.7929846543765269,2.2675098180770896
5257,1.29136171936989,0.276421546936035,0.98566370851832,-0.5946282148361209,0.365620650351048,0.29799501072456,0.176953691989183,-0.810418397188187,0.196428678929806,0.15396163836723498,0.534471556544304,0.0105756230459345,0.469628468155861
4793,-0.231275163590908,-0.58548641204834,0.300018105720284,0.351283729076385,0.6518681943416601,-0.20307223162788895,0.30224892869591696,0.43274730443954496,-0.349877148866653,1.80902364975477,1.42867485806346,1.01000942761426,-0.630725798662752
22794,0.5487911850214,0.760886549949646,0.8173709556371049,-0.718726590275764,0.841373831033707,0.14931582214047198,-1.2917252779007,-0.44580212701112,0.145773462951183,-0.6341255938621121,-0.4130652416497471,-0.0812917757188195,-0.21055643260479
9761,-1.65207916498184,0.188318468630314,0.6735483813136579,-1.20411313325167,-0.0513020437210798,0.0375757868379807,-0.34641095995903,-1.09656682610512,0.289327457547188,2.2566707537161004,-2.5980803966522203,0.0325189511029534,-0.0179294943809509
2736,0.126526802778244,-0.236416831612587,-0.0878841751129854,0.0143731385469437,0.43827129900455497,0.539579170859868,0.16757759451866105,0.265737250447273,1.52862602472305,0.444702775700678,0.0531915128231049,0.151995864656837,0.205727472901344
23326,0.23934389650821694,0.0371740311384201,-0.288566700071765,-0.196983218193054,-0.748888045549393,-0.383121578770934,-0.0580904632806778,-0.15885815024375902,-0.30966036021709403,-3.72756608624456,-1.8175305724144,-0.451314687963884,-0.377095259726048
10972,-0.130638089030981,0.109294012188911,0.39631762249572,-0.28585658967495003,0.336468368768692,-0.0631870594355697,-0.363770626485348,-1.20081961154938,-0.512241303920746,0.5740380272968871,0.38173784315586107,0.8570748935345011,-1.10136875510216
10523,-0.855401992797852,0.692772775888443,0.9234898175902008,-0.916385501623154,0.138134337961674,-0.107613282884785,-0.177808940410614,-0.742779821157455,0.351332180202007,0.4637728728459261,0.07442307472229,-0.25527799136539503,0.0616524070501328
5290,-0.318137541413307,-0.989824883639812,-0.8697157664482221,0.51978762075305,-0.28867487609386405,0.0523527858125193,-0.481287598609924,0.272227369248867,0.858651086688042,0.450563846585212,0.2811185866594311,-0.090816634071874,1.2010033428669
79090,1.05929684638977,0.411398664116859,0.0356805642897983,-0.3787843808531761,-0.470898106694221,0.42483528164964296,-0.0588975846767426,1.03697419166565,-0.117305517196655,0.13917617564102802,-3.98176121711731,-0.274325158070221,0.550970569252968
27032,0.890557080507278,0.30013954639434803,0.208241503563779,-0.235322922468185,0.630300596356392,-0.22667053236228696,-0.0152694880962372,1.46342581510544,-0.5378867089748379,-2.18774464488461,0.11048248410224902,-0.207179695057112,0.640967398881912
9097,0.244555369019508,-0.34285244345665,-0.0923110093258838,-0.448232833296061,0.4989602565765379,0.3889011749868979,0.195597272366285,0.109344214200974,0.221189945936203,0.684511739122051,2.17186212539673,-0.225498599329208,0.867755264043808
10513,2.54396510124207,0.127127390354872,-0.39244891841044105,0.340318381786346,0.3259360790252689,0.308152781417865,0.144253849983215,1.05099183320999,-0.812955558300018,1.24057486689951,0.0862642377614975,1.49053395780777,-0.5290045738220209
6194,0.106985792517662,-0.0547361053177156,-0.0902542529048857,-0.146361030638218,-0.32019361149286896,-0.0960177742497989,-0.22731971740722695,-1.10250544920564,0.247838955372572,-0.43771006269581,-2.07492232322693,-0.0292231995492501,-0.258261118084192
1891,0.673409305512905,-0.294370532035828,-0.0320300111347172,-0.21522844582796105,0.17655421793460802,0.00708406527349909,0.5857104212045671,0.41690950095653495,0.21328149363398605,-4.58345025479941,-3.4058856964111297,-0.14229999612670402,-0.710062935948372
3066,-1.7530546784400902,0.7420765534043309,0.743389282365978,-1.42535941302776,-0.494175925850868,-0.0684541614031562,-0.383800469338894,-1.16698995232582,-0.406817510724068,-1.41676468794541,-0.734512209892273,-0.4734840729466121,-0.862276353873312
1676,0.432773530483246,-0.11768922209739698,-0.374210511007685,0.8091085851192471,0.491509035229683,0.0643144382834431,-0.296465665102005,0.30545207858085605,0.42157157510519,1.3772700896496202,0.315277129411697,-0.43376693504127,0.15488246083259602
9801,-0.686346471309662,-0.228042003698647,-0.0223885527184489,-0.682589592412114,-0.924929410219193,-0.363049288775699,-0.132292777299881,-1.03584316372871,0.234027042984962,-1.67898245727071,-0.103181410580873,0.461117032852236,-0.0101677402853966
23512,-1.2490736246108998,0.428171291947365,-0.85862080105179,0.8574826121330258,-0.07756407558917999,-0.6329626029062729,-0.3683007657527921,-0.168683707714081,0.39812327921390506,-0.440759988470343,-2.1274516582489,0.0999915325173414,-1.89952713251114
1459,1.05798831582069,-0.4174105077981951,-0.35455717396102204,0.303009301424026,-0.729974135756493,0.151485229257497,-0.67671400308609,0.7799406945705409,0.259524375200272,1.15965081605296,1.08812275528908,0.12780516195528602,0.600084833800793
148022,-0.339218407869339,-0.0599255505949259,1.13862928599506,1.10459405183792,0.778928354382515,-0.0556523451072106,0.517070233821869,0.416387408971786,-0.245845519006252,-0.570272678518053,0.7682209014892579,-0.677991395739325,-1.29780948162079
9703,-0.6058157086372379,0.276245519518852,1.07529138177255,-0.8363474756479259,-0.667502656579018,-0.19755088376412305,0.7787141501903531,0.281729504466057,-0.392020165920258,0.595509754588516,-1.15658521652222,-0.356961216930021,-0.7511048018932339
10606,-0.981255948543549,-0.22686205338686705,0.7284203338217791,-0.874528169631958,0.29194015264511103,-0.111831715495959,0.347690775990486,-0.9687139391899108,0.25977823138237,-1.82885103386658,-0.914151519536972,-0.329045691960955,-0.5790842566639179
1017,-0.942237988114357,-0.168675921857357,-0.0628933895764548,2.0628634095192,-0.5416676998138429,-0.0718587120296394,-1.17260978370905,-0.624233037233353,-0.177057955414057,0.6900831143100479,-1.44785857200623,-0.0331913454339899,1.25379899144173
1906,0.258371345698833,-1.6405844986438798,-0.7196929633849279,0.43169775605201705,-0.0284311771392822,-0.194522362308266,-0.2999598532915119,0.5232771784067151,0.261501282453537,0.259485741782831,0.497651174664497,-0.26836542310705697,0.185573190450668
9813,0.692169606685638,-0.30878951214253897,-0.24998693173191505,0.240176737308502,-0.571178734302521,0.0988693110011025,0.394786223769188,1.07727143168449,0.10307402908802,3.0197401837821203,-0.4533926546573641,-0.0600276769336857,0.899658858776093
8878,-0.0715800225734711,0.16877784021198702,0.132395701176217,0.6879012584686279,-0.7367118000984191,-0.5465099672438489,-0.484341263771057,0.0275233834981918,-0.342779025435448,0.287653157140456,4.8342627286911,0.549605038874037,-0.973890095949173
3091,0.0968441665172577,0.0694668143987656,-0.6909355791640699,0.6664779745042321,-0.642492905259132,-0.0315052006455772,0.436318710446358,0.552268639206886,-0.583433493971825,0.8648034759794341,-0.413879066705704,-0.0175018912315163,-0.6598534882068628
7485,0.5435470938682561,-0.0224711000919342,0.337550769462031,-0.193239204585552,-0.7074088752269742,-0.174570167345884,0.161038674414158,0.18681093305349306,-0.273109413683414,1.41610300114434,-1.7716519832611102,0.4321624937975661,-0.4243581295013429
