x,11977753,5394,24856436,24964624,5311,387447,11960529
7043,-0.26910001039505,-0.158600017428398,0.510450005531311,0.4022499918937679,-0.707850001752377,0.604949951171875,0.592700004577637
7494,-1.67229986190796,0.0107999984174967,-1.04644989967346,0.325599998235703,-2.98797512054443,1.2643500566482502,-1.56900000572205
4836,-0.5982499718666079,-0.16695000231266002,0.23430000245571106,0.4189500212669369,-2.44707494974136,2.35345005989075,0.447400003671646
23647,-0.40474998950958296,0.6179500222206121,0.691700041294098,-0.6255500316619871,1.27650001645088,-0.501500010490417,-0.4481000006198879
10617,0.0708499923348427,-0.0938500165939331,-0.0746999979019165,-0.8242999911308292,1.0324250459671,0.0458499938249588,0.33934998512268105
5613,-0.133900001645088,-0.7769500017166141,0.0851000249385834,1.0618999004364,-0.4554499685764311,1.5325000286102302,1.5479500293731698
2184,-1.15384995937347,0.0813499987125397,0.838049948215485,-0.590399980545044,1.3676000237464898,0.008000016212463379,-0.17544999718666102
5355,0.4177500009536741,0.10080000013113,-0.834800004959106,-0.284300029277802,-1.76235002279282,-2.06835007667542,-0.015500009059906
6659,0.137500002980232,-1.30285000801086,-0.29324999451637296,-0.335200011730194,0.7282249927520749,-0.911700010299683,0.066650003194809
7016,0.666949987411499,-1.3559499979019198,-0.5389000177383421,0.41295000910759,-0.3844999894499779,0.8759499788284301,-0.268349975347519
90861,0.552899956703186,0.739199995994568,-0.6528499722480771,-0.031700000166893,-1.61025005578995,-1.43254995346069,0.452649980783463
10670,-0.147799998521805,-0.30184999108314503,0.949550032615662,-2.15030002593994,4.85905003547668,-2.2399001121521,0.55334997177124
79071,-0.3660999834537511,-1.29114997386932,-0.0815500020980835,0.157250002026558,1.5374500155448898,-0.6218000054359439,0.43274998664856
64746,0.741950035095215,0.0564499944448471,2.25915002822876,1.4021499156951898,2.36829996109009,0.20350000262260395,-0.0253999978303909
5366,0.5315499901771551,-1.04540002346039,0.0307000000029802,0.6819499731063839,-0.360550008714199,1.4700500965118402,0.0382499992847443
11344,-1.7548999786377,0.361200004816055,-0.137349992990494,-0.33199998736381503,1.91355001926422,-1.0441000461578398,-0.7114499807357791
10013,0.6388000249862671,0.495000004768372,3.4394998550415,-0.309799998998642,0.180774986743927,-0.920199990272522,-0.893649995326996
595,-1.27095007896423,1.5636999607086202,-0.27360001206398005,-1.25639998912811,-3.363725066185,-1.28079998493195,0.260849982500076
5829,0.483200013637543,0.30935001373291,1.4221498966217,-1.17315006256104,0.35607495903968794,0.104299992322922,-0.9652500152587892
5257,0.7250999808311459,-0.0563499964773655,-0.0400499999523163,-1.14534997940063,-0.181875012814999,-0.330949991941452,-0.230000019073486
4793,-0.381049990653992,-1.2288999557495102,-0.54245001077652,-2.71859979629517,-0.903524994850159,0.725350022315979,-0.776199996471405
22794,0.080999992787838,0.0010499954223632802,0.425799995660782,-1.0361499786377,0.117600008845329,0.0749500095844269,-1.17719995975494
9761,-0.267049968242645,1.00839996337891,-1.0506500005722,-1.21670007705688,1.81317496299744,-6.272649765014651,0.463450014591217
2736,0.0817499980330467,3.30314993858337,0.71560001373291,-0.121100008487701,-1.10492497682571,0.0776000022888184,0.57165002822876
23326,1.47099995613098,0.246950000524521,0.0747500061988831,0.267399996519089,-3.9789000749588,-1.58850002288818,-0.000200001522898674
10972,-0.18950000405311604,-1.45419991016388,-0.0208000093698502,-1.89329993724823,0.187375001609325,-2.340350151062009,0.302850008010864
10523,-0.20440000295639,0.767799973487854,0.26214998960495,-2.93074989318848,0.6398999989032751,-0.210950002074242,-0.333849996328354
5290,0.18520000576973006,-0.9194499850273128,0.4227999746799471,0.211049988865852,-0.556174993515015,1.39065003395081,-0.051800012588501
79090,0.704100012779236,-0.8021999597549442,0.0259999986737967,-0.6398000121116639,2.07212495803833,-0.463499993085861,0.436849981546402
27032,0.528800010681152,-0.6700000166893011,1.27670001983643,0.0634999871253967,-0.0025250017642974893,1.56349992752075,-0.903349995613098
9097,0.22980001568794295,-1.01635003089905,-0.5769000053405761,-0.961650013923645,0.77367502450943,1.8298499584198,-0.935050010681152
10513,-0.102100014686584,-1.62755000591278,-0.760699987411499,0.277200013399124,0.488449979573488,-0.3877000212669369,-0.0391999781131744
6194,0.33724999427795394,0.33724999427795394,-0.263550013303757,-0.4663999974727629,-0.313025005161762,-0.7325000166893009,0.0
1891,-0.6495500206947329,-0.603299975395203,-0.385549992322922,-0.57574999332428,-0.303849995136261,-0.437250018119812,0.7700999975204471
3066,-1.11234998703003,0.9865999817848208,-0.663599967956543,-1.3161000013351398,-0.29832499474287,0.7858500480651859,-0.231499999761581
1676,-0.485850006341934,-0.497100025415421,-0.26099997758865395,0.846949994564056,-0.581750020384789,1.31955003738403,0.457049995660782
9801,0.10655000805854803,-0.773200035095215,0.912949979305267,-1.9210000038147,-6.35920000076294,-1.48969995975494,-0.5812000036239621
23512,-0.467900007963181,0.812350034713745,-1.20350003242493,0.09129998087883,0.384499967098236,0.347249984741211,-0.490899980068207
1459,1.86640000343323,-1.04789996147156,0.00450000166893005,-1.4257500171661397,1.7038999795913703,0.0664499998092651,-1.00940001010895
148022,-0.299349993467331,-0.322899997234344,1.44930005073547,0.5899999737739561,-1.6989749670028702,0.536850035190582,-0.0287500023841858
9703,0.974349975585938,0.891999959945679,0.39199998974800093,-0.18575000762939495,0.773474991321564,-1.4593499898910502,-0.249099999666214
10606,-0.81974995136261,1.31515002250671,-0.0270500015467405,-1.23970007896423,-0.787875011563301,-0.649649977684021,0.463899999856949
1017,-0.9474999904632572,0.45864999294281,-1.59214997291565,-0.794350028038025,1.86062496900558,-0.987200021743774,-0.3266499936580661
1906,0.7725499868392941,-0.4492499828338621,0.6151499748229979,1.70064997673035,-0.742474973201752,-0.17764997482299802,0.331800013780594
9813,0.139899998903275,0.007349997758865359,-0.529399991035461,0.173150017857552,0.7488999664783481,0.11345000565052,0.595049977302551
8878,1.28114998340607,-0.169050008058548,0.0343500003218651,1.08455002307892,1.67907500267029,1.5163500308990498,-1.12704992294312
3091,-0.390550017356873,-0.316250026226044,0.23004999756813,1.1663000583648702,-0.628199934959412,0.905349969863892,1.11520004272461
7485,-0.490700006484985,0.5431500077247621,-0.22145003080368,-1.71180009841919,1.89452491700649,-1.81060004234314,0.871100008487701
2109,-0.296249985694885,0.8091000318527221,-0.712000012397766,-1.4593999385833702,0.105700001120567,-3.28775000572205,-0.0553000047802925
23271,-0.5071499943733221,-1.17149996757507,1.22545003890991,0.108499988913536,0.40022499859333,0.24709999561309806,0.452300012111664
9915,0.390650004148483,-0.481900006532669,-0.7596000432968141,0.0268000066280365,-0.212825007736683,1.33515000343323,0.189750015735626
9552,0.5000500082969671,-0.41984999179840105,1.03960001468658,0.31475001573562605,-3.01597499847412,-0.344550013542175,0.453700006008148
93487,2.13214993476868,-0.23100000619888295,-0.22075000405311604,-0.566900014877319,-0.206574976444244,-0.426800012588501,0.8573000431060791
2956,-0.866250038146973,0.5227999687194821,1.23454999923706,-1.46694993972778,-0.1317999958992,-1.7221000194549598,-0.265300005674362
11065,1.13205003738403,1.1019999980926498,-0.956849992275238,0.253250002861023,-2.90937495231628,-2.8332500457763703,-0.492399990558624
9653,-0.4109500050544741,-1.31620001792908,-0.42550000548362704,-0.661399960517883,1.76134997606277,1.29219996929169,0.484300017356873
200081,0.0137999951839447,1.14310002326965,0.6531999707221979,-0.5954999923706049,-0.645224988460541,-1.3018000125885,-0.21209999918937694
3337,0.0538500025868416,0.22120000422000896,-0.27864998579025296,-0.546299993991852,2.9298250675201403,2.71460008621216,-0.210700005292892
11073,-1.1592999696731598,-0.8427500128746029,-0.8835499286651608,0.7242500185966491,-0.301199972629547,0.562649965286255,0.337750017642975
23,-0.428649991750717,0.579800009727478,0.662200033664703,-0.577849984169006,-0.0686750113964081,0.6757499575614929,0.271099984645844
5641,1.51654994487762,0.28154999017715504,1.20959997177124,0.8873000144958499,3.56452512741089,-0.788699984550476,-0.356949985027313
5743,-1.97779989242554,0.163800001144409,-2.96780014038086,-0.941949963569641,-2.13370001316071,5.43455028533936,-0.529799997806549
5321,-0.126949995756149,-0.648900032043457,-0.834249973297119,-0.0359000116586685,0.0453249998390675,1.04855000972748,-0.7836500406265259
4144,-1.59179997444153,-0.734899997711182,-2.53474998474121,-0.0609500110149384,0.832574963569641,-0.0727000012993813,0.6085500121116639
8720,-0.322050005197525,-0.22024999558925604,-0.232100009918213,0.626649975776672,-0.96200005710125,1.36839997768402,0.8158500194549559
10782,-0.639050006866455,-1.44539999961853,1.20784997940063,-0.41019999980926497,2.07760000228882,-0.326449990272522,-0.35559996962547297
25932,-0.5364999771118161,-1.00834989547729,-0.9842500686645508,0.6801999807357789,0.490574985742569,0.131849944591522,-1.04925000667572
1981,-0.221650004386902,0.308849990367889,-1.42699992656708,-0.814350008964539,-1.2417499423027,-0.665650010108948,-0.201100006699562
695,0.7840999364852909,-0.393099993467331,-1.0645500421524,-0.588800013065338,0.0694250017404556,0.138899981975555,0.519900023937225
10398,-0.4632000029087071,0.317900002002716,0.429950028657913,0.058650016784668,-0.5501000285148621,0.957050025463104,0.189400002360344
5708,-5.65614986419678,-0.0859500020742416,-0.17405000329017598,0.7555500268936161,1.52567499876022,1.39674997329712,-0.8622000217437741
1213,0.32654997706413297,1.49105000495911,0.303099989891052,-0.06345000118017201,0.60725000500679,1.04414999485016,-0.0557000041007996
3028,-0.5480999946594239,0.7134499549865719,0.42274999618530296,-1.30590009689331,2.06427502632141,-2.5106999874115,0.0553499981760979
6804,1.44805002212524,-0.6546499729156489,-0.535700023174286,0.961749970912933,2.49179995059967,-0.0930999964475632,1.96595001220703
226,-0.3590999841690061,0.9762500524520872,-0.495350003242493,-0.9163000583648678,-0.36495000123977706,-1.0894999504089398,-0.6458500027656561
6777,0.18460001051425895,-0.168700009584427,-0.467899978160858,-0.16049996018409698,-1.18977503478527,-0.340499997138977,-0.5195000171661379
890,0.6110999584198,0.6399499773979189,1.5623999834060702,-0.594150006771088,-3.7234499454498304,-2.6044499874115,0.356700003147125
6390,0.5,0.936950027942657,0.100799977779388,-1.71235013008118,-0.403449982404709,-1.71025002002716,0.188950002193451
2113,0.186949998140335,-0.5239499807357789,0.0611000061035156,0.747300028800964,0.00950001180171967,0.4433000087738039,0.471799999475479
4303,3.45380020141602,-0.0464500002563,1.2505999803543102,1.32054996490479,1.7437750101089498,-2.8127999305725098,-0.534749984741211
10953,0.24054999649524694,0.205749988555908,0.774049997329712,0.13779999315738695,0.978074997663498,0.251749992370605,0.163700014352798
22889,2.22545003890991,-0.6832000017166141,-0.8246500492095951,0.437949985265732,-0.0340500026941299,0.105650007724762,-0.5190500020980829
3098,0.14845001697540305,0.968700051307678,0.2946500182151789,-0.39175000786781294,0.93149995803833,-0.656499981880188,-0.19584999978542306
11044,-0.186049997806549,-0.7555999755859379,-0.534049987792969,0.781449973583221,-1.47660005092621,0.383300006389618,0.886549949645996
8985,0.5193499922752379,1.92414999008179,-0.74115002155304,0.0859500020742416,-1.62335002422333,-2.11334991455078,-0.178149998188019
66008,3.70035004615784,-0.578099966049194,0.9301999807357793,0.982450008392334,6.703375339508059,-1.4059000015258798,-0.607800006866455
9217,1.52515006065369,0.314850002527237,-0.110599994659424,-0.50220000743866,-1.1704249978065502,1.8708000183105504,0.369949996471405
3329,0.24504999816417705,0.6659500002861021,-0.0856499969959259,-1.22924995422363,-0.695499986410141,0.261350005865097,-0.351999998092651
701,-0.0295000001788139,-0.440249979496002,0.812749981880188,-0.000950008630752563,-0.9729000031948092,0.7483999729156491,0.082299992442131
6182,0.6920999884605411,0.24639999866485604,1.28464996814728,-1.7718499898910502,-3.0119749307632406,-3.77834987640381,-0.00990000367164612
4860,-1.10084998607635,0.582100033760071,-1.21000003814697,-1.73395001888275,0.9616000652313228,-0.0881000161170959,-0.680700063705444
1050,-0.56835001707077,0.409600019454956,-1.32084989547729,-0.23995000123977694,1.66190004348755,-0.0291000008583069,-0.498799979686737
9491,-0.115699999034405,-0.117399998009205,-0.29604998230934104,0.287000000476837,0.0952000096440315,0.958199977874756,0.8229999542236329
7398,-0.624249994754791,0.24594999849796306,-0.90090000629425,-0.9695000052452092,-2.2145498991012595,0.7730000019073491,-0.42589998245239297
6117,-0.7836500406265259,0.25334998965263394,-0.6809499859809879,-2.67040014266968,2.96089994907379,-1.58854997158051,0.0888499990105629
23588,1.94615006446838,-0.389999985694885,1.56990003585815,1.47064995765686,2.73862493038177,-1.29465007781982,0.32185000181198103
949,-0.30175000429153404,0.276349991559982,0.423550009727478,-2.2509000301361097,0.603875011205673,-1.93484997749329,-0.595049977302551
7168,0.637499988079071,0.298399984836578,0.270900011062622,-2.82120013237,-0.968275010585785,0.986850023269653,-0.24215000867843606
9375,0.0767000019550323,-0.631150007247925,-0.4196500182151789,-0.0732999891042709,1.06619995832443,-1.26885008811951,-0.573099970817566
22926,-0.4858999848365779,-0.10085000842809698,0.34960001707077004,-0.414649993181229,0.347125012427568,0.5983999967575071,-0.40760001540184
4927,-0.27605000138282804,0.441100001335144,-0.129449993371964,-0.661700010299683,-0.806325018405914,0.659800052642822,-0.8214000463485721
2523,-0.177499994635582,-0.51104998588562,-0.478900015354156,0.23125001788139304,-0.41130000352859497,0.476200014352798,0.273249983787537
58497,-0.277799963951111,0.1613499969244,-0.50900000333786,-1.12964999675751,1.01612502336502,-1.03409993648529,-0.289700001478195
6856,0.647199988365173,-0.22959999740123704,-0.345600008964539,-0.7656999826431271,-1.2376500368118302,-1.4694000482559195,-0.78725004196167
26036,0.5996999740600589,-0.488849997520447,0.840749979019165,-1.04445004463196,2.00589990615845,2.13575005531311,-0.0273500010371208
5899,0.945850014686584,-0.114799998700619,-0.29479998350143394,0.5035499930381769,0.746100008487701,0.43079999089241,0.12219999730587
10206,-0.0418500006198883,-0.636150002479553,-0.171200007200241,-0.231499999761581,-1.1116749346256298,1.3359498977661102,0.08644999563694
25793,-0.5816500186920172,0.8357999920845028,0.0362999886274338,-0.383949995040894,-2.6771249771118195,-0.669550061225891,0.198550000786781
5467,-0.336299985647202,-0.510900020599365,-0.975849986076355,1.05984997749329,1.50845006108284,0.407700002193451,0.24380001425743106
55556,0.364300012588501,-0.6463999748229979,-0.29159995913505604,-0.866249978542328,-0.774999991059303,-0.7488000392913822,0.4787999987602229
6774,-0.512600004673004,0.157900005578995,1.20245003700256,0.0712499991059303,2.6035749912262003,1.24249994754791,0.5988500118255621
3978,-1.36640000343323,0.874949991703033,-0.0935499891638756,-1.24605000019073,-1.27542501688004,-1.7051500082016,0.460049986839294
10681,2.4778499603271498,0.1613499969244,-0.493849992752075,4.31454992294312,0.8936000019311899,-2.23679995536804,-2.19160008430481
3638,-1.5813500881195102,-0.685800015926361,-0.21314999461174,3.7222499847412096,1.94497495889664,0.731899976730347,0.239699989557266
1788,-0.532700002193451,-0.506999969482422,-1.17355000972748,0.483500003814697,-0.528374999761581,0.186849981546402,0.850450038909912
8349,0.264299988746643,-0.546249985694885,-0.465099960565567,-0.18309998512268105,-0.204074993729591,1.20934998989105,0.66949999332428
6275,-1.0118499994278,0.547749996185303,0.15019999444484694,0.23784999549388894,-0.7569249868392941,-2.17079997062683,0.16980001330375696
3895,0.572000026702881,0.873149991035461,-0.8260999917984009,0.9146999716758728,1.58327496051788,0.6226500272750849,-0.0645999908447266
392,1.83910012245178,-0.4002999663352971,1.18064999580383,-0.36870002746582,-1.7778250575065602,-2.39164996147156,0.17679999768734
9170,0.8948000073432919,0.28549998998642,-0.309749990701675,0.8869000077247621,-0.0917499959468842,-0.8290500640869141,-0.3783499896526339
80347,-0.334600001573563,0.7784500122070309,0.59154999256134,-0.668850004673004,-0.173449993133545,0.24825000762939495,0.577100038528442
5921,0.508949995040894,0.153699994087219,2.16339993476868,1.56515002250671,0.073599997907877,-1.5816000699996902,-0.13790000975132002
23300,0.522199988365173,-0.616349995136261,-0.967449963092804,0.118149995803833,1.78589993715286,-0.290149986743927,-0.00320000015199184
836,-0.34114998579025296,-0.222449988126755,-1.79839992523193,0.7059500217437741,0.173874996602535,-0.311100006103516,-0.151349991559982
5721,-0.6749500036239621,-0.0579000003635883,-0.493350028991699,-1.22519993782043,1.81929993629456,-1.73394989967346,-0.50629997253418
11188,0.488249987363815,0.6536499857902529,-0.341999977827072,-1.09765005111694,0.26072502136230497,0.11515000462532,-0.466749995946884
10898,0.43270000815391496,0.191599994897842,0.0679000020027161,0.192449986934662,0.190599992871284,-0.655099987983704,0.0561999976634979
9276,0.265450000762939,0.7221499681472779,-4.91960000991821,-0.323399990797043,0.6405250132083891,1.7532000541687,-1.363450050354
1647,-0.264899998903275,-0.452499985694885,0.9162499904632572,-0.906100034713745,1.4588500261306798,5.964600086212161,-0.62880003452301
10285,0.823050022125244,-0.492300003767014,-0.5630500316619871,-5.32390022277832,-0.7501750290393829,2.1124501228332497,-0.399599999189377
23386,1.10150003433228,0.501850008964539,0.7814500331878659,1.09375,0.6228250116109849,0.973200023174286,0.4612999856472021
2263,-0.213399991393089,-0.8343999981880191,-0.3083499670028689,-0.184799998998642,0.24240005016326896,1.39015007019043,0.89205002784729
3156,0.6375499963760379,-0.8620499968528751,-0.885699987411499,1.71644997596741,0.62109998613596,1.7532000541687,0.027549996972084
10237,-1.34264993667603,0.7777500152587891,0.253649979829788,-1.59159994125366,-0.3846750110387801,-1.07795000076294,-0.32729998230934104
7077,-0.5651000142097471,0.0767000019550323,0.326499998569489,0.476749986410141,0.124799996614456,0.4798499941825871,0.7709499597549442
11157,-0.786499977111816,0.446099996566772,0.401049971580505,-1.5263999700546298,-0.807974994182587,-1.87470006942749,-0.105349995195866
808,-0.6285499930381769,0.5618000030517579,-0.612649977207184,-0.66414999961853,0.289775013923645,2.7292499542236297,0.766950011253357
22908,0.6595500111579901,-0.097350001335144,-0.3826500177383421,-1.2462500333786,0.476749986410141,-0.463649988174438,0.048250000923872
10915,-0.0029999986290931697,0.633099973201752,0.8047000169754029,-0.8167999982833859,-4.12210011482239,0.238800004124641,-0.20570001006126395
9897,-0.0527499914169312,-0.456699997186661,-0.453599989414215,0.8006500005722049,-0.9074499905109408,0.6389000415802,0.7667999863624569
1759,0.17954999208450306,-0.36570000648498496,-1.02279996871948,-1.30294990539551,3.23682498931885,-1.7406499385833702,-0.3753499984741209
54541,-1.21969997882843,-0.678449988365173,-1.0393500328064,-0.3607000112533571,-0.0497500002384186,3.22230005264282,-0.700649976730347
211,0.180399999022484,-0.0652999877929688,-0.110399998724461,1.2316499948501598,0.59324999153614,0.378799974918365,0.0980000048875809
5048,-0.0995000004768372,-0.688750028610229,-0.44174998998642,0.470649987459183,-0.723399996757507,0.829699993133545,0.8239499926567081
84722,0.163249999284744,-0.8626499772071842,1.6618000268936202,0.718649983406067,-0.428225010633469,0.256049990653992,0.500450015068054
