x,11977753,46926350,208908,3385,5394,36462,3062316,9826528,24748204,24856436,24964624,4091,5311,387447,5288382,5743,11960529
3553,0.980965000151343,2.8667152815032595,-0.214031944280013,0.0671420920510669,-0.39871675265443496,1.18888068821961,0.565072018493062,1.8108625525332096,-0.304006347082683,0.28761842019955,0.0791827586540693,0.2749564982110469,0.0191159732201742,2.22843082645191,-0.9509342208663992,-0.0596246719360352,-0.25629809374746804
427,0.22129561931633696,-1.69102054762893,0.375973516730682,-0.19377518924996895,0.294462127596325,-0.829633588989373,-0.281138736916157,-1.28002281108731,-0.6573454559115389,-0.756882219531398,0.0131255234099162,0.0483808325841128,1.37087761429386,-0.734253564334215,0.7045986659670591,0.0879865884780884,0.31819567275968
5898,-0.0966263400224895,-0.94897237492212,0.4839112527989871,0.0020082148793005602,-0.326739363674086,0.5646172999815401,-0.101269451694339,0.463878757588864,-0.294100327826582,-0.0654277153428482,-0.4434797101520229,-0.185693553172965,1.23068266344224,-0.7864300454132851,0.887782868853485,0.20245389640331304,0.39507300257136096
23365,1.49115496180262,-0.6486603071204239,-0.0207134906060183,0.00040256091272580097,-0.29029928544341804,-0.149291782658952,-0.358698135611438,-0.6899728186641279,0.197034181632388,-0.0812054680347904,-0.531642243870071,0.734802333710212,0.508571666604543,-1.00650601121897,1.0276860038437,-0.25550396740436604,0.27806714780547903
6657,0.534677877627281,-1.50127252106556,0.303453613860619,0.0913364956978975,0.18271812596782105,-0.0999379314550461,-0.16137347063784502,0.31135382195578604,0.615474012273264,-0.4085438023727321,-0.19932397253206,-0.5179484640258409,-0.180290839285387,-1.5286597220046898,0.8410329544280041,0.296071991324425,0.505832459566961
5054,-0.103986960180347,-2.88608378459873,0.3353213284041681,0.4361598241554,-0.151806418124801,0.12884960370562498,-0.186172740757914,-0.8535966880849241,0.8056560732322731,-0.289127575932615,-0.17570754177679698,0.226984383564867,1.45467867503739,-0.8134635891398271,-0.577548084637643,0.211889874190092,-0.21788187300808806
3108,2.3103513430113,-2.34146384848493,-0.19168397330823606,-0.58467396091096,-0.0425556412117921,-0.00924318524446913,0.398331555879459,-0.299225392770889,0.0282219059273375,0.596543966977651,0.21896831290410296,0.4980541967440661,-1.03287771090947,0.699135506847375,-0.33620751508276003,-0.0488023608922958,-0.5321674186746971
1950,0.446550031501648,1.50365066497628,-0.11487153984827198,0.0086932366503496,-0.38377805063574105,-0.669156859105159,0.5231018632004191,0.35055798948850697,0.0318128603458257,0.0901443510715945,-0.0224053101603479,-0.364483398975324,0.524549666434082,0.0381704502759459,1.75062873453846,0.136024475097656,-0.177568392871492
9517,0.930082589012584,2.28244347643925,-0.548099866001806,-0.375615191812383,-0.1293232726463,0.535706908967964,0.426677940951931,0.235750476993856,-0.29899684662979603,1.6133347487278402,0.0646729071423644,-0.27158706790673603,1.30135451197919,1.97762495218207,1.13586604594699,-0.6656630933284761,-0.523275867992539
351,0.16961889323683602,0.241762552846782,0.166727327041137,-0.352439085800552,-0.341632993339507,0.9591919354927992,1.29923735061881,2.07134234479503,-0.165790917403595,0.443843681452623,0.0495044301509511,0.115084585354905,-0.220427094357091,0.12018858533905,-0.241381046585609,-0.771059334278107,0.186292254677465
25987,-0.648115544421371,0.0207061560297571,0.145163212743512,-0.239511567354238,0.24329976259525105,-0.357294541243664,-0.452463967069181,-0.5815497024158621,0.368821626214222,-0.284808334423776,-0.118422438538438,0.7583060405607049,-1.13998040345412,0.139761218542347,-1.34139397447282,-0.497098702937365,-0.161029437642535
23670,-0.177094600594499,2.4299499310035,-0.3217231293609389,-0.352393143555885,-0.0630558924983724,0.206542401150131,0.212865195896916,0.614789733878338,-0.2627761160655,0.121203455952265,0.24474039430713695,0.12874706463562,-1.48236153114879,-0.122826868836593,-0.243559512494354,-0.962837994098663,0.0292998911062757
4846,0.522747579451391,-3.00846139288545,0.15235910996802696,-0.00588827539823645,0.0107821118076946,-2.3962606203246697,-0.719869947025938,-1.55158618915353,0.371607784471789,-0.604118114514824,0.0143881330316134,-0.671679217835872,0.6732785243558921,-1.08570719348045,0.8346149389540319,0.142452359199524,-0.0294501538948438
1452,1.3483426199318302,-2.0373964763896497,0.275132684021836,0.516164335348879,-0.14873871842780498,0.605851795731913,0.0118205767648503,-0.11074003638690802,0.257250419532274,-0.3486107509725649,-0.14259336481012194,0.077271929217482,-0.16359498605704598,-2.09803461385351,0.7213571987059,0.0862235873937607,0.337280733741345
4776,0.652495990566185,-2.76302330979177,0.144704938240409,0.0582414896731685,-0.196421073207672,0.153123464898233,-0.432163769759828,-0.5261840568185779,0.15943218573509,-0.0402567593390181,-0.29533380055159697,-0.0405074470752829,0.765342206163998,-1.54262325941204,1.4363874904583702,0.299034237861633,0.497695493713522
6908,1.06176673544042,-1.85695840724292,-0.0444675365730855,0.31612032270650803,-0.246497429633418,0.6024011837403311,-0.31044119840490697,-0.733553167282922,0.340093371988669,0.0671232265112758,-0.219496956824124,-0.13625969743990102,-0.31589411516606103,-1.15160011014117,1.1155537897176395,-0.854064106941223,0.7374060265432321
11182,-0.134469581663549,-0.3852068519143879,-0.0566016596606321,0.24105851132530606,-0.35475150013201506,-0.668953358019978,-1.61918267618454,-4.25923985400293,0.33362367508119395,-1.83364930601657,-1.16037284028457,0.245897868504073,3.13888463736802,2.78102608340238,1.53221340913659,0.011297345161438,0.17093343623522306
2146,0.00297245976652546,0.0980187613763035,0.00982094914681377,-0.0724178659603596,-0.25906114151383297,-0.0675019016837782,-0.34361518898346605,-0.748300154343465,0.268556077681195,0.612397770741632,0.129555015124246,0.555962407304011,-0.985011490533457,0.780467353159823,-0.591786013527895,-0.614996306598186,0.35584369848041
3385,0.8361087276206529,-0.826667133548989,0.119872669179375,0.29062782513975605,0.5091835861305479,0.8853781512980949,0.193271788384224,3.25323488177077,0.0899402400740871,-1.01509580912465,-0.326952615289889,-0.205028493607686,0.770253178848587,-1.88281584415586,0.25380938970236105,0.6722228601574899,-0.2418566961326
672,-0.0360020071539138,-1.31018661294674,0.0133288405389441,-0.0629983828075364,-0.3973102474082361,0.153546521361214,0.350199034900738,1.3501518829088102,-0.19554403070005,-0.7114136397742931,-0.373040301953844,-0.663062983119724,-2.2579524925324503,-0.726793639371655,-0.7436686637594301,-0.300438914448023,0.0535025428086884
5710,1.45259145249949,-2.8923336810304905,-0.0434074726946073,0.5283949116714749,-0.0474464144318558,-0.0433383553479735,-0.226816746816469,-0.35851690201210706,0.333911044313833,-0.204186305170498,-0.0959067774927133,-0.0645691869798212,-0.419264349246034,-1.39320706828805,1.18237181320024,-0.436905469745398,0.526104405590256
5261,0.0482414326299062,-2.2526487147132297,-0.0158602155719236,0.0976003670674623,-0.234504527740418,-1.11528803876688,-0.701191797623837,-2.0467319713026,-0.16256444556877406,-0.981926830258952,-0.539069138802753,-1.0339281537705,4.0797644661818495,-1.61507784173471,0.872150697206852,0.5108598247170449,0.259585999307985
2115,0.6899272824713871,-2.95944093932234,0.25520970618538896,0.39872538813007896,-0.033741409399536,-0.13527767096783802,-0.105980764857602,-0.00528340279349038,0.26280109965434,-0.238697402113008,-0.194287641613808,-0.144557251565742,-0.239419974127667,-1.66425173417404,0.8657440360899079,-0.914849281311035,0.542820905357625
10765,0.537429882557788,0.8809066269228549,0.130267304503169,-0.6194188916162651,-0.150877882967815,0.8411093732680629,1.22609665549575,2.7872722337656497,-0.00263972383978205,-0.4498094618232341,-0.0294856302324825,0.34405548565441496,3.0491821758553903,-7.3063330144107415,0.0424180546188386,0.7515829801559449,0.26631092939838
25839,1.00947674106111,2.01854998864297,0.154829963377567,0.223229066423064,0.4478274024029,-1.99957321746157,0.8970244646636221,1.6478192465981298,-0.13309463634753402,0.0248069552722508,1.0959427058786602,-0.10828177243727,0.847504010173178,3.4924231911116,1.07915584379916,0.0244213044643402,-0.20253633982016694
4172,0.290665572144047,-1.96199727998216,0.0476062932506004,-0.0926950962627841,-0.233566902482468,-0.101998122170076,-0.217774976973446,0.0894428673131962,0.0509268178302158,-0.00752044104779075,-0.669037444654902,0.5892353780072739,-2.9508180723929103,-1.83726561063174,1.2902349770156,0.308317489922047,0.581320033005905
7015,1.01382212557429,-1.78488516722817,0.0437487271392937,-0.0201364981258121,-0.276776345378467,0.365850942711505,-0.26364885855561,0.626012794012896,-0.24508557857501,0.18889620425033604,-0.211810173754626,-0.0123785947286709,0.315649769146372,-0.705999706377333,0.343082899677388,0.603594087064266,0.36704856642323097
23161,0.524172944309512,-2.23651623324856,0.0687268461365717,0.17033990415376196,-0.40930793050887,0.467498222705807,-0.441305970027761,-0.243204058045062,-0.306202342436034,-0.121120368587392,-0.464369973276651,-0.452078700183004,1.0909391900589498,-0.784315198703509,-0.0726726823182929,1.7285985648631998,0.522963767957611
10298,-0.527565610445192,-2.06172656116057,0.4405474956468621,-0.0738261543391721,0.116413279959555,1.07776659843907,-0.881199540585545,-1.53608925724675,-0.0761354565417284,-0.0019180862963853,-0.375375332904726,0.473995824683209,-1.31540728407275,-1.6875368814934295,1.46012636418699,-0.31230378523469,0.322660064973174
1802,0.554749966773215,-0.22214854106454604,0.10955225108013697,0.0127613456984062,-0.28037645143478995,0.582785689827365,0.31633444269469896,1.58887166138687,0.15741130710547302,-0.198299999889936,-0.324050396419862,-0.20555642085752696,-3.25027959608705,-1.47945674660285,0.341233422881417,-0.206375360488892,0.0452599144914721
58533,1.4504293532643402,-0.894660025568085,-0.117968965135201,0.269252094175446,-0.0957213924926744,0.266453057194755,0.135525980012818,0.662401248696662,0.0449067053570249,0.092389214939545,-0.0206366372157991,-0.223019638823894,0.6513897100767719,-0.480835374602132,0.79090029718288,-0.278038358315825,0.0772965689638688
8726,-0.27812894931565696,-2.51087945941753,0.24000555093268,0.126025227574593,-0.304491883905399,-0.195034780217239,-0.548012844602128,-0.299939561524797,-0.0739362743049264,-0.328896001190969,-0.702811572638011,0.402595534146114,-0.441109764216421,-1.86177959169033,0.622290899272287,-0.272796653211117,0.434362258623798
147179,-0.393421783890685,-0.9381387517583072,0.114771350294302,0.0401661893291644,0.0279807113977995,0.510612380132878,-0.136438939284816,0.5205906867830701,0.0631726193012275,-0.325828412055704,-0.141091104891037,-0.0803874267225861,2.87918310263555,-0.956553268086343,0.480184980035148,-0.22051191702485104,0.5436884864301339
29937,-1.21175054938584,3.06517826424125,-0.126346572590525,-0.300215202964214,0.0282107254029284,0.989355239412239,0.673487736275239,-0.17920455502612606,-0.0701484910935407,0.335002315989251,-0.228376311396082,-0.4252764769199879,-0.655523901268942,2.188287954459,5.45612326972003,0.0818841010332108,-0.3216926734463449
6184,0.498965636588238,-1.93156127520203,-0.264035340819792,-0.210277795381928,0.0571148324090291,1.01683984985647,-0.376101841644732,-0.214146569854895,-0.39708920749176896,0.0573611979225877,-0.214417350735364,-0.657139307486628,-2.5800950247909302,0.533807396756471,1.6884587661025,-0.425762221217155,0.4290129046503211
9854,-1.10085036554367,-1.16130301237875,0.43519175964533896,-0.0856943969540016,0.00088252419638505,0.609979713190975,0.883593060464237,0.43411036613853,0.0293046534527468,-0.3780345435555009,-0.5212811094649521,-0.43785433801981,3.59131823773816,-2.39419755551341,0.601524422573485,-1.23820340633392,0.521686268376943
2553,-0.306408039301339,-2.4140096023379503,0.279584639412911,0.225806885612854,0.0224632077368651,-0.996200982306505,-0.349892681203514,-1.6406249978925902,-0.0192662019223212,-0.910123928512378,-0.217851592867418,-0.3331254111262619,-2.5216294135288195,-0.533997974890794,0.119272637102508,-0.475180014967918,0.0631854063294048
5440,-2.92160359814718,1.18934838150002,0.00963202639802341,0.112890397449193,-0.31969472203422,-0.0804065356508262,-0.988172119529746,-1.74392250846957,-0.0295993064333007,-0.7475055983778629,-0.827033475340066,-0.541230734444997,-0.111290172919535,4.471838031207009,0.22064972445108605,0.306816637516022,-0.307840000748622
2185,1.20598845267919,-2.75166159006639,0.0488383205631439,0.167635977390202,-0.0428404974359739,-0.0699118922427266,-0.235271056588284,0.19212326977033306,0.331022414376551,0.0734921174104186,-0.0220533631066458,0.27476760876220896,1.30353608823364,-1.23417791706967,1.3081178415548798,0.394041173160076,0.5002992009572349
54623,-0.8412020335546491,0.5114433053676789,1.10570972840388,-0.0253361055299037,0.3869788696191711,0.268335061305074,0.545527423702326,1.09723032135206,0.0531495576763742,-0.604242711445428,0.9924470194842728,-0.208455682559044,-0.505932744641625,-0.61870712635153,0.351990483207964,-0.0314479619264603,-0.114696234421396
9533,-0.466010379156497,-1.40209655789994,-0.00872482786061747,0.16328979176383498,-0.267171076040097,-0.38414352771927096,-0.662445684026909,-0.7220983717700219,-0.108540579142644,0.109981453221256,-0.15770510786457995,-0.264894529495306,0.420938927883001,1.5223880913681498,-0.38704343319143897,0.32913026213645896,0.0212288887336595
8607,0.992885639500423,-1.4751270330362,-0.0359140549008636,0.179071818048453,-0.211773967504788,-0.19448208073882006,-0.5041282746112979,-0.0313220555927333,0.0614203205386894,-0.118497303992622,-0.33006493568254697,-0.18685255050952496,-1.03625237887497,-0.793698810988297,1.0465769767906,0.0333324745297432,0.4582728489704021
207,0.27655224679266,1.44640447698829,-0.0182132505796438,-0.0959540513980374,0.233505835602662,-0.563071382773236,-0.49243961072888,-0.701487896093425,0.387518330085399,-1.07802314203077,-0.0423348813287769,0.4846047721122679,-2.73434750848941,0.16874154995396398,0.271518000585262,0.0446741878986359,0.0144497442338874
26054,-0.485395270451281,0.533016141758761,0.5295504173550829,0.32805413512367404,0.779502874620039,-0.1506175863255,0.34641951133885496,-0.10147661368969,0.218663390611066,0.37023268932411296,0.307507810467823,0.9233810103257308,-3.03965486035181,-0.700587468788625,0.0126959613673849,-0.92016479279846,-0.0607634113416199
3315,1.3559077586388897,-2.9966760807495296,-0.0108784493917655,0.239035846490416,0.0135060277512366,0.1781036107606,0.365570669939663,0.277056539085598,-0.32073976989006503,0.26988925459887897,-0.0811747881038335,0.23778513574149696,-1.36555422235096,-0.958948761807678,0.67910394491478,-0.737756580114365,0.295906626486151
10682,1.40720303170223,-3.28972740699045,0.0512138132799629,-0.0621648728008998,0.0301853906835598,1.04700859476353,-0.376862568318452,-1.2587440779210202,0.0393452868118829,-0.0496648587367001,0.135907691153613,-0.7679604644781021,1.12022514578091,-2.71515296250583,0.32230320640266896,-0.4951229095458979,0.102340676241591
8573,0.500986854362714,-4.34458924630267,0.129017666584855,-0.144848144750927,0.721296333673287,-0.314340304222368,-0.15650102132525,-1.52053746647327,0.14449463978472,0.47098843731024,-0.6331166869370021,0.0672246369593679,0.189327729777808,-3.5212681272521604,2.20052588992572,-0.475960820913315,0.35676816226276004
23378,-0.4859971443920511,-1.3536068265381005,0.0760495119360031,-0.3956357404106939,0.34687192399098404,1.16273206100794,0.417584142943502,0.751006908960976,0.0257084269582645,-0.469408302808689,-0.165902908710941,-0.4629568125240829,-0.5534101870714139,-1.80303121980466,0.23462942505564605,-0.921310305595398,0.227625868397073
5289,1.60730595781756,1.98396984360274,0.217839520398096,0.4883591551445221,-0.550234177280661,0.439153206402745,-0.299981094064026,0.0989781874473227,-0.0370815068420959,-0.637820796216102,-0.409654933753503,-0.185079404084824,2.33646598543508,-0.6496239517975811,1.1216453359384,-0.5545174703001979,0.155911395730996
8553,-0.768605716179948,-1.63090752339144,0.434862068234509,0.150754281799578,0.4656822099699461,-0.130752130566488,-0.592083520826237,-0.4917227870526541,0.219666671436437,-0.459688088093604,-0.5119768569579171,1.2503299563726102,0.204235058170489,-2.9109325558455,0.544611420882385,-0.38329125940799696,0.3532002216171061
622,-0.100123436095829,-0.281186827431753,0.28793625297069897,0.32629728024390803,-0.0930854995544829,-1.42812748652315,0.385551727279016,0.6815341234171529,0.17035579351232,-0.261289462292087,-0.20989055937115605,0.314205673783466,-1.91075001287707,-0.7678556667290971,0.4962594548964001,-0.443105556070805,-0.310386400921403
9467,-0.199042926615251,0.0442263566029868,0.13405562242664,-0.0437380485851065,-0.168032231769522,1.1095448557876102,0.4631888651743571,0.8431511627686401,0.743777921746749,0.29101950905100504,0.209587458694463,-0.7014454489976059,2.51220791739781,0.33824008076631,-0.488145875247935,0.5128908306360239,-0.22024339117478606
5525,0.624620219793845,-5.14525122432184,0.0180036733183615,-0.185245049159728,-0.2869894605507769,0.27014045844077805,0.111727113558444,1.01575736082333,0.28229200058863696,0.6855639145085339,0.00688918227063524,-0.103972492598876,1.3986039327447,-0.119875992566015,-0.30175756706297,-0.658970445394516,0.128997802563066
256364,-0.313380722436132,-0.129803147013721,0.376742398476746,0.000566192819245387,0.23853809543362,-0.25410804409787496,-0.6301150729314371,-0.383047532524565,-0.160428687024156,-0.42524468827231104,0.0927838760816955,0.28719912898780897,-0.136263092499698,-2.4875781392856497,0.6753604024699921,0.192023538053036,0.336672115551974
332,-0.905349141143904,-2.86659005027919,0.168589741957224,0.132262423520342,0.351177299807759,-2.66272730198395,-1.38145596948582,-2.7443391287440897,0.216926533260215,-0.859673186590648,-0.121919911177358,0.7081305527989771,-4.55009438168189,-2.2433289330432,0.386370005403194,-0.35424688458442705,0.4344424561339699
2058,0.37218254739746,-0.6635589915339271,-0.0938814883628636,0.4331761283243529,0.402658055745935,0.0578389853756657,1.22237674921603,0.972400935556895,-0.0366516295033861,0.06906066112258,-0.19499656507795,0.210268571447861,-0.61113736269341,0.42687029575435104,0.193501909814362,-0.6465614438056949,-0.162348152461417
7849,2.06256552983659,-1.78263297697237,-0.144575326521317,0.0116439720511058,-0.417053483743732,1.59496287368101,-0.165545245676133,0.5997011008123609,-0.0367539060842594,0.591356785320673,0.17718295515292,0.299169674280287,-0.7976434892286178,-1.36361930766912,0.8071189486053929,-0.15750537812709806,0.356310930984173
868,0.8050382004942571,-2.4480078522800897,-0.00427074877414159,0.0163728922952767,-0.396894051959478,0.0489351419344792,-0.381769323013632,-0.361452779948402,0.110005172241789,-0.0740114369867516,-0.4433040884763591,0.469814859686989,1.79495852743623,-1.49441219944342,1.16816332376841,0.494274124503136,0.480121491235883
23244,0.0509690039252498,-2.0673077610617097,0.233804414443115,-0.104800149562884,0.180396116766018,-1.94871401484155,-0.0995718698285087,-0.956079726756991,-0.154124345841168,-1.5028986474918402,-0.295700076420266,0.7765768276871351,-3.08895507578787,-0.706736472016972,-0.0207987582957638,-0.6387994587421421,-0.0308388241807404
1677,0.668825057592404,-2.02210295418861,0.00570995586294745,0.22365109514856896,-0.12584101194449498,-0.443656148319175,-0.0968156968030094,-0.287719248537576,0.235416926926029,0.0624728245832273,-0.228391653728495,0.176664919403396,0.162271820485199,-1.9267607429466296,2.34234444327949,-0.249950792640448,0.20581383690911
7043,0.7105125125650601,-2.3333665250518303,-0.168890320397836,0.0819000915733076,-0.114792977398256,0.468182215675427,0.160278766379193,-0.394853252637493,0.16701196672718302,0.893598975111867,0.14822117217386402,0.5865865458827579,0.6722518574079339,-0.329476070010346,0.222454684725485,0.0541725903749466,0.0823943370283779
7494,-1.1359719398448,2.7443008873406805,0.576806951685395,0.0667348797244623,0.143038868785625,-0.0237184239487219,0.578628841738281,1.07280086288039,-0.406650497161408,0.0695711626788692,0.655760962746152,0.11324194667429302,-2.25922500270488,0.5251622283864289,1.20983130394602,-0.221663162112236,-0.0722677554292076
4836,-0.502727093805313,0.7355666067925799,0.22121966588022104,0.7187028681143219,0.196948339165084,-0.76276022695124,-0.600387180671845,-0.107846005231545,0.0350535784839983,-0.63772064291865,-0.5588631064567161,0.574565364026594,-2.04558138064422,-0.0368636234895167,-0.774738280118504,-0.152653694152832,-0.0260435042107179
23647,0.629464468948356,2.12294032440994,-0.00335535986241763,-0.0439362060098963,0.3087072665397489,0.454507666350966,0.585891372628813,1.21037863402976,-0.313154396328516,-0.330049553348411,0.0911593545926326,0.5490704759292779,-0.145702524090526,-0.00195591185585613,0.113013720822622,-0.27442150563001605,-0.272552332187873
10617,0.207359775795914,-2.04840180189188,0.0978875572283985,-0.007554069536719641,-0.32905049842496303,0.5126433946387949,0.845330047144465,-0.2890834941252561,-0.112539791487639,0.4148661257546379,0.118392541372291,-0.392570572030592,-0.794042159035721,-0.779720612841285,0.316871930641014,-0.558047838509083,0.241943631337798
5613,-0.732761224742683,-2.0882432536732503,0.0219711536277711,-0.0860425980161563,-0.277501338413752,-1.82278726180357,-0.10227470718219198,-0.642233193788204,-0.0589935638256839,-0.413782336756227,-0.0998369877385264,-0.5418318956799321,0.673770921707094,0.529720352192132,-0.7261973843933291,0.208019313635305,-0.164213814978912
2184,-0.264627806085597,-2.02611821019249,0.22188189307432604,0.36168524729260093,-0.0736680870085186,-0.20989940281609695,-0.31875987976441605,-0.9697182483326529,-0.27654648052623604,-0.438279066961439,-0.222248661737976,0.0532590193246013,0.894969477545016,-1.5977720887446298,-0.968050984568472,0.234933905303478,-0.00525804511456696
5355,0.007474382223191441,-0.118504334241528,0.35168840106875005,0.25911525600119395,0.25504079074970304,0.3527124227764051,-0.537153417266721,0.220077572486679,0.37057136660325,-0.37433172143711296,-0.31795418336993,0.34165694349736897,-0.868777372040405,-1.57028785495356,-0.2983941232299589,-0.000461310148239136,0.23232265475490305
6659,0.756478899898141,-2.13026751511491,-0.234123387720677,0.162850456458676,-0.34021021448369004,-1.45255609964816,-1.44379388745217,-2.59365205793896,-0.3658240606666189,-0.7529280283081059,-0.388573615793451,-0.27174848066457896,0.775065043382934,0.6218136834823779,0.609341498049825,0.6412202566862111,0.101940440916588
7016,-0.317583727251786,-5.06418140111663,-0.136527750836628,-0.0706952340949733,-0.0387973467350879,0.150120531388714,-0.728973429676845,-3.1256619165198702,0.19297464084332,-0.0265862520105494,-0.131937100959937,-0.17225913605940302,1.0050868755406,0.7635256549410009,0.293792709655793,0.338771387934685,0.4347306878258521
90861,0.0873976702994417,-0.12955435543606,-0.01985597727723,0.193110685002727,-0.22036800632330605,-0.8938301506757759,-0.328819195706525,-0.448209227068445,-0.319602540138718,-0.0360512839605254,-0.60863923509569,-0.37939911245383,-2.65423690011708,-0.5136389442506429,1.31514955722505,-0.173265665769577,0.42810556159834295
10670,0.3540950294055089,-3.14273827730649,0.095614087168765,0.0546274825803287,-0.398902177931757,-1.74142247467944,-1.25572468285983,-2.51794027221346,0.0713447801827717,-0.877048477377067,-0.492671285294671,0.270973781894237,1.83505386582426,-1.2782533431698602,1.03693815186761,-0.239342577755451,0.114354091817592
79071,0.9389781290557788,2.40282117612042,-0.18943241081259896,0.255675603210568,0.010811739902579,-0.335129554335861,0.156521611166364,0.714132573711765,0.26026644820843897,0.458167449638111,0.314964394541393,-0.291042353073386,-2.84962472553345,1.7631250018002298,0.546559920397076,-0.360561825335026,-0.5912038964604139
64746,-0.969966135225734,-3.54556668277313,0.15977531254715602,-0.425013922653378,0.0940115150112363,-0.9583515560921908,-0.455172445043683,-2.4091044572270697,0.052043282929605,-0.7763583251418671,-0.106509866474489,0.303858782630124,0.842795933152619,0.576439726479152,1.3704193382398102,-1.2087960541248302,0.2723967712904
5366,1.18116785821645,-2.34788688818983,0.0341501295730904,-0.561029418775226,-0.284410859786542,0.963943200369126,-0.325731158149235,-0.5295282956069,0.0305915000133836,0.17313390338438098,-0.6188183079108829,-0.4420240411918,2.7183264237536,-1.42218561075569,1.162593935885,-0.185805946588516,-0.0159497683828612
11344,0.946543812365631,0.401307327836572,0.0345742758288787,-0.103838617613642,-0.10806836156283997,-2.18657593607999,0.8174751825098481,0.8662162106594771,-0.102957159099294,0.132040285930031,-0.276546434168013,0.432989804596658,-0.453899294175718,0.175995566462077,0.844524838072148,-0.8394232466816899,-0.22250493295039606
10013,-0.641782291457741,2.66123115431584,-0.00322103805681555,-0.131580885622751,-0.0327143817496735,-0.0466398852828845,0.47401934488989,1.92019334973543,0.090446813765498,0.0808360075652286,0.31037584939748,0.15844131873478098,3.07299600051961,0.9878291832828991,-0.235321373288371,0.33666649460792497,-0.4766539063283939
595,1.08351268880765,-2.94004291178252,0.0564638193118908,0.16859879350665394,-0.0577417814777342,0.342718357655771,-0.242573012001884,-0.0957788521520551,-0.00820888058462045,-0.261012241783585,-0.240958085178704,0.419701601218498,-3.5171594777052,-1.35137217484322,0.8387588426805179,0.0564384832978249,0.4304151147871
5829,-0.31801744259444203,0.269693587870058,-0.0929368938448231,0.44021421818800105,0.0132879719201095,-0.622106052936317,-0.259569973617556,0.85271581018986,0.47859704221548,-0.289942392815695,-0.59279629619962,0.858773387618072,-2.02506620955773,-0.6875544188977321,-0.14456568356293398,-0.16850153901032194,0.0022291560800192
5257,-3.93334232781704,-0.7532945153275099,0.14088303672820598,-0.127083549996223,-0.556571370984869,-0.591109115253702,-1.2792796276391298,-1.42487290649581,0.152877634785957,-1.97473150858916,-0.950432882050607,0.33565522225134603,0.702521602435886,-5.60192247306275,-0.711180318105437,0.410118371248245,0.14701824063329
