x,216326,4211,3690,5426,2662,71384,5453,9703,11683,208908,2478,3385,57469,2708,6450551,5394,3062316,2187,25126798,60699,42611257,4114,123631,2123,176871,444795,444795.1,2141,11525740,11626560,5311,644241,2094,387447,3902,3363,354624,60198
3553,-0.0638634631433627,0.21907456540291895,-0.263452345093262,-0.0831580588564806,-0.0101933119156489,-0.35945652425289204,0.213691159881244,-0.20585134673686706,0.4025860746067879,-0.17494332002284502,-0.183219724944094,-0.0908516875336989,-0.346259225128255,0.552207623845254,0.007383629679679871,0.573822652329531,-0.0930545488345981,-0.509204868870233,-0.25183331169356,2.7681653578483703,-0.18301557307141605,-0.0007708354304615941,0.352593595046668,0.367497842844136,0.271110738783283,0.392621758470427,1.06448225619728,-0.0377570454547373,-0.016311684411521,0.325558684759073,0.132362970986176,-0.322487365391301,-0.182772782140884,0.181658322893356,0.0736481746826298,-0.100626254454255,-0.969838619232178,-0.25559999048709897
427,0.546969128344821,-0.91179889603113,0.62226340820726,-0.233801656602405,0.0854458889833777,0.88312891125679,-0.0599835798791262,0.29803037221282297,0.19554981449156106,-0.113163339172557,-0.264041107829638,-0.263728002113567,-0.570886400052237,0.410684017618748,0.247437350451946,-0.209363405105614,0.0405536280451264,0.139538544693985,0.095935451516006,1.97826863188646,0.0851149113512304,-0.220791110716594,0.21580424885106,-0.179472368805869,0.14166105417804,0.318966412091808,-0.25362677323453303,-0.3973450113744621,0.128894784691864,-0.0947167553146962,0.520837890181124,0.182444976828591,-0.136445776197968,0.28247643181914395,-0.629679331155176,-0.263635486364365,0.61362798511982,0.0147500038146973
5898,0.313248145998192,-0.683588493719551,0.250464453314416,-0.14342647594138902,0.229319793785989,0.137239143252373,-0.694350065080219,-0.5543784041091371,-0.381024808683697,-0.3352577872100589,-0.458529672755695,-0.0191576053480277,-0.43970199846262,-0.0302167704050114,-0.4556109905242921,-0.22943239206229896,0.0495155940748956,-0.496437561570937,-0.0179486294397054,-0.389533612017657,-0.29683175449332205,-0.30703890249864,-0.30704619201817,-0.239564810847304,-0.0683602064290043,0.0875541826099924,-0.739483305773278,-0.206277762078022,0.020628877719743,0.349155227453011,1.09169316684492,0.0670356789558922,0.180659464133817,0.0496903898354531,-0.21084382052446,0.811301320791245,-0.0124244391918182,0.12449999153614
23365,0.0328713382027125,0.300509508911047,0.12437979144276598,0.262841597643308,0.3900737681638229,0.0323239266872406,-0.949149571235389,-0.519764985904971,0.241185864184557,-0.6823295332024351,0.0983221621201871,-0.4387330068144721,-0.319746994097951,0.118979102414706,-0.95843094587326,0.00623040637117378,-0.215480296128187,-0.3803881588384141,0.0753084911059007,0.4716282377206389,0.317121252723259,-0.136541222959384,0.0600564745407482,0.27089152392452504,0.098981451221983,0.300483271633668,0.192147256239023,0.5637726595140871,0.03650620384817,-0.19357606185910695,0.764625876967525,0.470511293137771,0.0661892804856898,-0.503459292519028,0.212549372271948,-0.41702327132225,-0.16419352591037806,-0.25679998844862
6657,0.21751836673476505,0.293153533321747,0.0592370236915584,-0.266606778413128,0.364153744566101,-0.7151028215885159,0.659435888819476,-0.283581546832374,-0.111453222863891,-0.505063124138527,0.199830510727562,-0.10190746484708503,-0.209478519726258,0.590344775420742,0.297424092888832,0.693672360464452,0.0804363078325328,-0.17866358466208498,0.0654808665293504,3.00021122760233,0.00173598331676246,0.198665617379768,0.359771949997504,0.318608716804663,0.249842162418935,-0.0366522807022102,1.26839630871016,-0.122624425114984,0.137876234930493,-0.00678135284391248,1.5822447176358798,-0.0493360908267613,-0.3415259609258029,0.26564347338071204,-0.0830243548235326,0.4718434810638429,-0.34647901356220195,-0.6937249898910519
5054,-0.181743863047938,0.0885881772991733,-1.02163386077304,-0.0989395928783839,0.17441529800681402,0.21183789893984806,0.214781995550044,0.0735691174963384,0.9273256352291372,0.15738150165267098,0.145875275989275,-0.00992531270295892,-0.273799802389184,0.34859975821919004,0.4493742361664769,0.477895484152373,-0.108805991363674,-0.242000908655149,0.60423658229936,4.86105839939744,-0.128548718822199,0.286906386813737,0.274046771029309,-0.302115000243862,0.492784918342704,0.0676872514537729,0.7296771361564721,0.524190220368428,0.0476484877317375,-0.14409158060391,0.8118593053927601,0.191388723040022,-0.0143906500860542,0.893898777094797,0.310074523441471,0.0996271073818207,2.33478382229805,-0.6755249500274662
3108,0.27444525203034803,0.7406957351555871,-0.133011717563741,0.0061915307830979,-0.126312562719731,-0.1733767837286,0.529712020184327,-0.0128093026897382,-0.10857116833592402,-0.0966310942407985,-0.27200012469496304,0.184005301635321,-0.335921094780328,0.11553054794444,-0.026001513004303,0.0261138173749041,0.13955305170780802,0.0567828064107704,-0.16905691696434502,2.7956592644447595,0.0218117243221407,-0.38440178453659707,-0.112224957271115,-0.20709042008749304,-0.0354124625235429,-0.111370632580845,0.9020450127479732,-0.228726201020433,0.0570356960080327,0.273934868421006,0.932353442712967,0.130173264839878,-0.559873413857781,0.484230706129213,-0.0143434171458677,0.157864555716515,0.44997130334377294,0.0129500031471252
1950,-0.0380432191543811,0.16311987170125594,-0.8131879755176121,-0.38011110752584,0.5914988044253741,-0.33667838573455794,0.484647687159453,0.333319798346465,-0.17278129794953398,-0.0729611461135352,0.0751612801052381,0.0645721005401417,-0.20608338670571105,0.6709747889358431,0.4250361174345021,0.338730412426666,0.17134591655423198,0.070912883471179,0.26421756107168803,2.61285874275826,0.222801298290383,0.088223183092157,0.513801740431729,0.184625867726763,0.5738045734661039,0.0392062245216808,0.33455793706158804,0.10005387617568,0.0147782847407436,0.00942650837388303,0.063902397445515,0.139561683664644,-0.269550615687633,0.7224333606065251,-0.193214553616954,0.0483399629592896,-0.218947507441044,-0.19732499122619604
9517,-0.464680897779774,0.35413919064193705,-0.895422298303269,0.562825251546485,-0.281666845998714,0.19071272015571605,-0.868819763176122,0.359475017186988,-0.35653741280162,0.228206833678972,0.0018092737624582106,-0.177721901385203,-0.363799470412215,-0.275842631468047,-0.6830744445323941,-0.417064464078558,-0.3977182962831529,0.101130417270126,-0.0901538705940204,-2.1048859980471497,-0.0528779909256135,-0.0819714478623274,-0.349341146096981,-0.087144190112148,-0.118454203962404,0.358489473998346,-0.638806783650115,0.0322741388822779,0.20053588990283605,0.30459799266253,1.4022636188968,-0.191165923568809,-0.158409868413521,0.9685743234747508,0.134441405971943,-0.359482556581497,-1.13326197862625,0.232675015926361
351,0.141520856754698,-0.190393460916892,-0.116684472598515,-0.398830567576554,-0.31863134901064805,-0.271838832646608,0.21145990108956306,-0.28489468058664097,-0.182357795234124,-0.428272043238947,0.00971026602814277,-0.188622874648108,-0.10016569437778,0.121131957780763,0.975138157606125,0.6209421907981041,-0.195594103796791,-0.580700171673508,-0.104944735499281,1.6389437952486003,-0.30241482874379305,-0.231447012262607,0.20827806869663296,0.15797871826730406,0.158683877036898,-0.179252763624685,0.348483405721105,-0.0959075605287301,-0.0486695846037403,0.106039711533865,-0.0881728682955169,-0.0324175480500328,-0.285249128036987,0.7882766854411541,-0.168284062608512,0.81071075797081,0.580879289656878,-0.6640250086784361
25987,-0.762190053067494,0.20659546503841605,-0.847938659243755,0.636705288392774,0.388116926243092,0.0172931030392647,-0.603301305528369,-0.4867019058522639,-0.544245977330019,-0.297493499378726,-0.181010924753904,-0.230145535861588,0.187609868077557,-0.181274651710314,-1.76821160316467,-0.467896110339491,0.0667095811230625,-0.37256858148094496,-0.120146499924395,-3.49097409064758,0.25399755784717,-0.3972076193533711,-0.274707581381634,-0.476434785132492,-0.0615884609223616,1.32801024555595,1.2327626123830702,0.283413002645098,-0.133019562126678,-0.122977885395425,-3.2219594489552903,-0.0558724388483199,0.4865109208564679,1.07148791042631,-0.317489492358999,-0.630413725972176,1.054433202371,2.3506250381469704
23670,-0.0573446687756894,-0.07398170862570799,0.6152322605876489,0.495627484630053,0.0987458517310886,0.5450598895549771,-0.768953991957693,0.44823231837761895,0.119464888420614,-0.26023754122319104,-0.459972709644351,0.33952340795665803,-0.0715317744916026,-0.085899426238619,-0.592613249085844,-0.0832401777539948,0.102297588244755,-0.217142882301852,0.0183072033584914,0.5392686090428761,-0.0369759181832247,-0.168324438456512,-0.063036800554204,0.0460533850283894,-0.0823793682501344,-0.187097331995764,-0.771876737648868,0.0176639506329491,0.0375200179009868,0.876734543617249,3.1240812441663097,-0.289476612060987,-0.305961995269594,1.13249945270414,-0.16824823350863502,1.18520253896713,5.22899258136749,0.308374989777803
4846,-0.180146173771882,-0.0373396927173621,-0.630836046888812,0.142221976859733,-0.111556235679717,-0.0896730534732342,-0.19484577026261804,0.268169728707004,0.147275466811446,-0.5116295842670949,-0.308698472184438,0.21605162108061896,-0.454611222843163,0.0550011348090558,0.499325305223465,0.18451766581992604,0.048327496284167,0.0044061031019965394,0.176521750545233,2.23131607075511,0.16121379786715806,0.00851727529942763,0.237295272120633,-0.28471595733824795,0.321617905682823,-0.185940539220559,0.6940815015660989,0.198270369959002,-0.0673013721213296,0.21755188480076,1.2809475375078798,0.19215996522601805,0.17594234504426606,0.6348131811286469,0.13849777467896898,1.26818866655231,-0.316732242703438,0.3517249748110769
1452,0.893090044840963,-0.171797614496292,0.402533408997669,0.0576923377312024,0.37319828744432,-0.115859091281891,-0.351853326419305,-0.0855477759291699,-0.466145628929604,-0.411758360220799,-0.272314844457347,-0.254714438251405,-0.197327003377167,-0.23638929150091606,-0.6625516414642328,-0.7985130417293359,0.0361495080288526,-0.259364701984905,-0.0416654201741088,-1.56934616003378,0.27413825039997003,-0.233422817608357,-0.19469156152687,0.228821989488761,-0.439427966584791,-0.182870567351166,-0.8261005094501039,-0.589819046350556,0.0962559558511096,-0.13886380378056,-1.37001329128779,-0.0318233290654952,-0.26682898544083605,0.215420265581248,-0.121349825473167,-0.343960031867027,-0.939970850944519,-0.37922501564025896
4776,0.261085975684406,0.123854759979878,-0.0463936737917699,-0.229039112876217,0.357435750655007,0.14628392457962,0.6244649638784731,-0.169302803745339,0.339724068086261,-0.7998552186159129,0.0421155547361987,-0.0492641761977392,-0.035805009818537,0.5379229146022609,0.270846724510193,0.416099223471376,0.0647912063264952,-0.224620593047068,0.0905994385400055,2.75294832216302,0.108781129611732,0.236839069510004,0.6000751181489251,0.12279117973579598,0.484961392508346,0.396377366846242,0.844863042011999,0.180340739031976,-0.0894620857892039,0.158382843227409,0.254201170360124,0.395257634202457,-0.182224806753754,0.292141761801941,0.0077104055119069205,-0.14617481082677802,-0.335589565336704,-0.525600023567677
6908,0.688599193666624,0.105669784938055,0.142731684814173,0.169676486318314,0.201834557502891,0.363468240946531,0.66062659930645,-0.6515408961755821,0.678375345028313,-0.24374671779155,-0.014161622958586,-0.0752474596413698,0.0381829708614693,-0.395629042861891,0.102946162223816,-0.322361786606281,-0.343939103667612,0.254532300842334,0.054354743612752,-6.0742891712909985,0.174601045969407,0.00162382286386696,-0.3556262392722561,0.605204183287347,0.0125899828446975,0.09358523995971,-1.25622428337118,-0.394322879871064,0.312530930712822,-1.04459921294416,0.909507496595938,0.17875868422141802,-0.6791384001111619,0.57059298713742,0.0829965107628549,-1.5635978281498,0.0160524249076843,0.300025008618832
11182,-1.0451159980007,-1.73352871602535,-2.4922566879215697,-0.6368923796392281,0.295090312113301,-0.44401104748249104,-0.500449623711875,-0.17187643025089994,-0.88034473607574,-0.79207619713375,-0.103035416488454,-0.625963640214177,-0.354367228123344,0.0960604800516118,0.39233704656362495,-0.430857488877845,-0.0940135567500543,-0.289191842890998,-0.122714320868649,-0.9734394257073627,-0.0820901967850782,-0.40460308836362896,0.330818949583978,-0.902444749667093,-0.0697207939960245,0.26316058219257393,0.819460609214021,-0.222430143136357,-0.26139319181113,-0.698869499923235,2.21033296269092,0.54495604686365,-0.974120706669244,1.6162779743445,-0.19647930961239304,0.391005754470825,0.14468121528625502,-1.22430002689362
2146,0.0620088300612945,-0.0737550590670608,0.257014278062252,0.183506530015547,-0.18748707167466505,-0.272749602794647,-0.517178452466318,-0.5498905458720971,-0.18641060791235506,0.0786052789128397,-0.307937137446277,0.044003617605655986,0.155381410941242,-0.525037810889556,-0.0375096201896667,-0.21729398109708,-0.3902284568125151,0.0196485751893223,-0.0334475672312814,-4.5975168052076105,-0.231362199683085,0.0102950885080991,-0.26417329688257,-0.30896688318498605,-0.279606632468678,-0.40411053624941295,-0.9847310729191,-0.737884831153443,0.0452658957215943,-0.129422567103493,-1.1034372505220502,0.116565922520494,0.18775791967814104,0.5690872763839399,-0.33724566800688605,-2.29951876401901,-3.23485416173935,0.189625013619661
3385,-0.954166650716452,0.104333668360137,-2.33995145708489,0.685910062694556,0.4156027990616021,0.643744230270386,-0.17735904634820202,-0.5027868785487679,-0.463757932090159,-0.20890241308720606,-0.307257360520411,-0.111529838443288,0.0157606482445783,0.0564399677380973,-0.395534530282021,-0.19947336967207505,0.0724348942247036,0.19801724603818105,-0.247408708472603,-0.4870707883521421,0.00838445617254137,0.342876223663177,-0.20803842242608,-0.7576864604367529,-0.0501035785420701,-0.101791005381784,-1.42356044453715,-0.144624068928278,0.365329869410751,-0.305479800894784,-0.9458384954516792,-0.0476149580434111,0.30526783171280897,-3.02469354231813,0.16925373339884098,-0.6956924647092819,-0.120816327631474,0.142824992537498
672,-0.494842752779969,-0.603729634332449,-0.7643676143233629,0.0549261099595234,0.127414427072524,0.611168347299099,-0.4569549271689871,0.557073323919487,-0.28464715832431203,0.0437734950335702,-0.17930922301476102,-0.5118245321187489,-0.028676416437387,-0.476697793447724,-0.61401529237628,-0.12408963235452902,0.114809096581004,-0.807346461368227,-0.4504260087513911,-1.5031271209279902,-0.0806260913914891,0.0552620476447519,-0.083324741861194,-0.314186817902188,0.0796239268272103,0.5167310220107291,-0.7985517703411241,0.0152552456516239,0.0955275953756982,-0.942277374781865,-1.87013522971946,-0.16657731465717698,0.411792323310371,-1.11051679911521,-0.0398751720782979,-1.17621508985758,-1.25348836183548,-0.688924990594387
5710,0.219580644649696,-0.00430494427396995,-0.229478078544713,0.22786084344930704,0.3940740099871321,0.185773082077503,0.17580376351646398,-0.339674295880148,-0.0740037537806335,-0.486250266662377,-0.430481757901026,-0.0963338540249765,-0.118306616880859,0.106984653561013,-0.668838620185852,-0.20004656339744,-0.239902365792412,-0.202249001095753,0.0742393593516196,0.0468634287472454,0.0697887613253389,-0.273888800333562,-0.233400846198597,0.169874074916587,-0.33686155568133697,-0.2823491910283211,-0.7725247563998849,-0.0620099383715626,-0.163481834155194,-0.32268199476039505,0.225704012388668,-0.225844322710954,-0.175811851921113,-0.0297699303724885,-0.150652981317586,-0.0623277723789215,-0.41349259018898,0.7735249996185299
5261,0.253152763816514,-0.7287184925900849,0.38689622177314,-0.306433533684549,0.24148795315011695,0.39312935620546297,-0.503759587779994,-0.185520679049598,0.0791166915358121,-0.450536175001037,-0.48033590833063,-0.0229156767522924,-0.616816346411766,0.488221538455359,-0.293916046619415,-0.077307441409362,0.179420788229523,-0.322936527023624,-0.117140856621184,0.8655357234983722,0.126624973319173,0.0298551920550693,0.37523069764851,-0.5477443447621491,-0.0418437702394865,0.28541835311291697,1.02014520582349,0.0304190590118233,0.0420926693904319,-0.498936443216925,2.6918674667452,0.200423991831823,-0.3633320992846671,0.734811943398727,-0.482141803823008,0.8462264984846121,1.4286548793315903,-0.290799990296364
2115,0.229833648373168,0.18798602880825305,-0.256679812157597,-0.0561053943978554,0.5539574903859029,-0.4523690044879911,-0.0891273149132377,-0.443568194638029,-0.23400492787827695,-0.6559238959529841,0.0662640469085531,-0.34053863134967,-0.24825132028674,0.4425532305641021,0.124871894717216,0.448855916039168,0.0554868731029346,-0.166569738850921,0.18427583811174605,1.4240178453551102,0.27104304436385,-0.259544483853906,0.428433949176857,-0.17068209803158,0.325655848460765,-0.00984040459872432,1.1782706411848798,0.544360902576923,-0.0131693684641963,0.028453696807779,0.17572464776909102,0.328615908140021,-0.34755327436151506,0.220222970261334,-0.158106540608695,0.639113083481789,-0.6164622902870179,-0.457625016570091
10765,-0.8686827336658579,-0.223883393613278,-1.98438860404803,-0.0209790254848004,0.18683688571354695,-0.303426517173648,-0.297262731377893,-0.495708279475717,-0.867540553418892,-0.530379977503411,-0.211076521471847,-0.02663322172059,0.539205529992835,-0.0478414662573155,-0.17893159389495802,-0.351456689352143,-0.14171679829582998,0.12994797197961,-0.20245157187006105,-2.3821057794481,0.143136907859525,-0.0828321940464303,-0.24105807904271495,-0.0892174691645882,-0.24582513296797495,-0.393166134364026,-0.829339691332304,-0.0226586131130984,-0.35785249948165904,0.496854305075169,3.0342363101218903,0.288846645884292,0.191477286731778,-1.68549921744871,0.032930067327452,-0.00154328346252441,0.927535969763994,-0.01602503657341
25839,0.441264876875836,-0.065232953052896,0.605036698571274,0.44338967396238105,-0.318181392031606,-0.0387034565210342,-0.0141887269130299,-0.14443810165864998,-0.7321466007316129,0.191842901976284,0.251414559468436,-0.473574624977231,-0.23846143158428,-0.0765688830576554,-0.419591277837753,-0.375567733760714,-0.4134540215508471,0.335303901687219,-0.4400614392096749,-1.37659100513225,-0.457037629599497,0.0138996792874538,-0.534270131450955,0.5192342072962101,-0.289143738117754,-0.143954014350952,-0.8349702410251759,0.0803405305546386,-0.122958814961432,0.091433858004634,-0.408213701902073,-0.8119371723671679,-0.855834043946173,-1.24362523494778,0.0872134608745237,-0.87537944316864,-0.175328552722931,-0.969675004482269
4172,0.0214301256077554,0.37873539178984,-0.314256609459078,-0.17032495667697198,0.28129583575660305,0.0549167990684509,-1.8440820832469,-0.464889133795141,0.093732642755119,-0.4335163604984161,0.0481711853220842,-0.8224597765965079,-0.311777685323189,0.0934651885905399,-0.407020539045334,-0.317006385442533,-0.118804777152561,-0.12361552538453098,0.0276696365082427,-1.1023013184552,0.28770021479221697,-0.21004814623674106,-0.0720596637163053,-0.429434967978495,-0.174862393268722,0.190137493932274,-0.532586123138653,-0.113736769421285,0.00726684713370005,-0.274203188750144,-3.27180722148432,0.256532792327478,-0.29001856380765195,-3.45313833463348,-0.0769161648350657,0.0127899646759033,-1.68748077750206,-0.40312498807907104
7015,-0.42236213730804495,-0.0785596103406556,0.0262812049128172,-0.206582270378364,0.271522050150248,-0.34406815469265,0.5329249723169871,0.13660509061491,-0.115752405103023,-0.435284739331646,0.415121604870324,-0.175598110773299,4.60297397649606e-06,0.486871428494541,0.0329630970954895,0.6366016295827421,0.199923985402392,-0.231675988756242,0.0962963312103232,2.3881568458676004,0.168932005047637,0.078204883008989,0.492880741411765,0.20115355566087,0.463024688608888,0.28251896896725504,0.8570981563435501,0.3640038264074509,0.0300464191669256,-0.0318784588375008,-0.212663617558351,0.450679520432759,-0.63632251624641,0.8975814439449971,-0.122253338881891,0.880264885723591,-0.6563445925712591,-0.433400008827448
23161,0.493950068130006,-0.460518400835124,-0.0529046352201237,-0.55706796259421,0.4084303745400301,0.229857504367828,1.03596535075027,0.3223541785895529,0.35065258746694805,-0.723103951067627,-0.120791278502126,-0.197394125438496,-0.190235867502268,0.152666296370289,0.471003443002701,0.261916614062222,0.09457632307816803,-0.0343947567756333,0.145578579359771,2.09547767243778,0.108337411126762,0.221330474288393,0.617259801169317,0.16098817484190395,0.432910162165378,0.243216432547023,0.470283725635795,-0.0543585870130863,-0.156124727837543,-0.116305436196881,0.0972902717601496,0.432954229337577,-0.235370330876342,0.8149869848113409,-0.130336923584555,0.467116579413414,-0.0888344906270504,-0.256475009024143
10298,0.3050931357331,0.412950881545175,0.786774452954843,0.20348951244127,0.24656742386159505,-0.0880451202392578,-0.5192854693329361,0.241452739592274,-0.427715724147677,-0.53060245919389,0.0617907248003012,0.4625602710495301,-0.358055685967118,-0.0196937122358524,-0.4162348806858061,-0.208945230380589,-0.133251922800638,0.623090169220924,0.164347143234212,-1.98414645337421,0.207802543846611,0.0632751958205064,-0.300128201744965,-0.268111138310437,-0.282939975604451,-0.392793130202451,-0.6842310651343989,-0.227386105023915,-0.12210724390372997,-0.36606541184344704,-0.7550247039028241,0.317604654973642,-0.302416820155421,-1.4364288399773202,-0.43855578224294295,0.28164486587047605,-0.338942315429449,0.3141999989748
1802,-0.0940944291481834,-0.150704945043903,-0.453374244511349,-0.18380401334687896,0.393144690909958,0.0467776916921139,-0.225827387497471,-0.305297730833512,-0.262172089845841,-0.19428649697556696,-0.368145526044914,0.21905054133963894,0.157173825236173,-0.366858324355769,-0.30344218015670804,-0.319773310415154,-0.166323189908418,-0.4329459537569179,0.12274927652763197,0.439175234711032,-0.0693260219626811,0.151420276709371,-0.387093065950043,0.0627901408439364,-0.26799279460185604,0.530341247029874,0.148382315102738,-0.223728229146584,0.0356806865055705,0.0359675498268972,-2.2793481709381003,0.0958594254589404,0.320138193209403,1.15152704060526,-0.131264761243959,-0.832029074430466,-0.21526184678077695,0.17255000025033998
58533,0.445954925047507,0.4778626031317701,0.6202119534386811,0.247621399933368,0.0482744808725152,0.260607518255711,-0.123640291391068,-1.12417788324849,-0.7424173910973041,-0.289346949304415,0.0724336883060799,-0.0784047289223679,-0.0903079902875418,-0.0210034113332744,0.186556838452816,-0.031222690537937,-0.211938696697419,-0.0258569239973109,-0.138103240946739,-1.52398102895132,0.000270048336846448,-0.337693853989455,-0.13980994184992998,0.6525661102121011,-0.117451939691848,0.0796331271850637,-0.573130066203438,-0.0862330073673746,0.33169169964221,-0.552225265838495,0.113043016907477,0.0508539783244977,-0.3950382613037841,1.19678941062821,-0.139955476284091,-0.0662061851471663,-0.472064636647701,0.250174999237061
