x,216326,5426,11977753,57469,5394,24856436,42611257,24964624,5311,387447,11960529
1950,0.975419640541077,0.0808113515377045,1.1941169500351,-0.671932280063629,-0.3037137985229489,-0.333776861429214,0.207199275493622,-0.43063786625862105,0.111320525407791,0.7486307621002201,-0.169647872447968
9517,-0.766628086566925,-0.213839024305344,0.279217481613159,0.4722833335399629,0.167057573795319,-0.71497642993927,-0.229193478822708,0.6412255167961121,1.49626594781876,0.545422554016113,-0.41719663143158
351,-0.17715567350387598,-0.784127771854401,1.08134531974792,-0.251225292682648,-1.92942869663239,0.14907848834991502,0.7715753316879269,-1.18818688392639,-0.34849946200847604,1.4349981546401998,-0.4581272602081301
25987,-0.35805082321167,0.143957331776619,-1.25418376922607,-0.423695236444473,1.04421281814575,1.76296246051788,-0.64572137594223,0.390101075172424,-0.7611181139945981,0.51124495267868,-0.22249120473861705
23670,-1.64826619625092,-0.14249320328235598,-0.217970967292786,-0.147355079650879,0.0998741984367371,-1.11529040336609,0.200292482972145,0.29315087199211104,-0.40204519033432,0.407777309417725,-0.20794026553630804
4846,0.802621245384216,-0.646908164024353,-0.827201545238495,-0.3985683321952821,-0.606027662754059,-0.291298657655716,0.14166942238807698,-0.0635387003421783,0.37378671765327504,0.0875461474061012,-0.23387148976326
1452,0.0707178562879562,-0.4945245981216429,-0.8518779277801509,0.227715030312538,-0.200959891080856,-1.24592423439026,0.7013869285583499,0.27156519889831504,-0.999358892440796,-1.10726606845856,-0.640841484069824
4776,2.2292723655700697,-0.0715097635984421,1.99100148677826,-0.523294031620026,-0.162441998720169,-0.350005894899368,0.905106902122498,-0.590482592582703,-0.238973461091518,0.4493004679679871,-0.258372247219086
6908,-0.588083982467651,-0.0582061633467674,-1.12298333644867,-0.0576344132423401,1.01276075839996,-0.19729807972908,-1.0051885843277,0.738895297050476,0.0968199819326401,1.27227437496185,0.0515798069536686
11182,1.1992199420928995,-0.16252189874649,0.972389340400696,-0.6262518763542181,1.01226878166199,0.966285228729248,-0.6066857576370239,0.27659934759140004,3.37564253807068,-0.072926364839077,0.0707925111055374
2146,-1.2990826368331898,-0.23827771842479695,-0.0477271527051926,0.26399701833725003,1.14505577087402,0.28672224283218395,-0.363374978303909,0.5588284730911249,-1.11998172104359,2.9798569679260294,0.458875387907028
3385,3.33513975143433,0.0989942029118538,-1.641282081604,0.7982720136642459,0.0937438011169434,0.463605105876923,-0.995208740234375,1.94097483158112,0.5685414262115961,0.159672319889069,-0.27828484773635903
672,0.3841149210929871,-0.0241558998823166,0.297703802585602,0.108482196927071,-0.29284271597862205,-0.0493896491825581,0.695602774620056,0.0862603038549423,-0.79286327958107,-0.819292545318604,-0.14335967600345598
5710,-1.07209002971649,-0.0168365612626076,0.895359992980957,-0.426093459129333,0.283705234527588,0.651192009449005,-0.0680709406733513,0.295688450336456,0.161095015704632,-0.0139863193035126,-0.10282775759697
5261,1.89471387863159,-0.37498214840889,2.2957661151886,-0.189511924982071,1.0991792678833,0.00583665072917938,0.895433902740479,-0.436561465263367,2.9266121387481703,0.0531713962554932,0.0431719794869423
2115,0.376992166042328,-0.5532342195510861,2.87964987754822,0.788723707199097,-0.975921094417572,0.368788689374924,2.4400391578674303,0.0516521669924259,-0.8953173905611039,-0.8079135417938229,-1.35095071792603
10765,1.37007963657379,0.0530105829238892,0.8012320995330809,-0.0017288401722908,-0.7773262262344359,-1.05157589912415,0.967331409454346,-0.619671702384949,2.08736455440521,0.273610830307007,0.282846629619598
25839,-1.12218427658081,0.065227709710598,0.902678251266479,-0.00360149145126343,0.373172789812088,0.501572132110596,0.5705021023750311,0.6209952235221861,-1.12427359819412,-2.7800693511962904,0.21929678320884696
4172,-0.7805088758468629,-0.405799388885498,-2.1514225006103502,0.295006662607193,1.0661792755127,-0.364881873130798,-0.860256910324097,-0.30858415365219105,-1.7744507193565402,-1.1415834426879898,0.827040672302246
7015,2.7872300148010294,-0.18699076771736106,1.42931306362152,-0.6790648698806759,0.0910716503858566,-0.684396743774414,1.30239176750183,-0.8203106522560121,-0.142951458692551,0.904661893844604,0.497545599937439
23161,0.754269361495972,-0.22700683772563895,1.31694006919861,-0.38339620828628496,-0.564916670322418,-1.2283720970153795,0.640298306941986,-0.675826013088226,-0.393979758024216,1.2295823097229,0.281361192464828
10298,-0.644500494003296,0.0719758719205856,-1.64857089519501,0.709270596504211,0.31178879737854,0.72740650177002,-1.12716364860535,0.655391454696655,1.3404455780983,-1.39947605133057,-0.112303301692009
1802,0.110521368682384,0.110855907201767,-0.928908109664917,-0.21720962226390805,0.459342837333679,0.43544241786003096,-0.924527943134308,0.275295913219452,-0.401017636060715,0.285770952701569,0.549089789390564
58533,-0.679895520210266,0.6821706891059879,-0.25945228338241605,0.4734798669815061,1.53217792510986,0.6251773834228521,0.0538149960339069,1.31378602981567,-0.658095821738243,0.667319297790527,0.21201407909393305
8726,0.34814578294754,0.580479264259338,-0.916465044021606,1.19631028175354,1.3188160657882702,3.41548800468445,-0.924918174743652,0.349445730447769,-1.7205793857574498,-0.436216831207275,-0.387170433998108
147179,-1.58530116081238,0.256512939929962,-0.922871172428131,0.0697905123233795,1.19404566287994,0.465568274259567,-1.02349042892456,0.953064143657684,4.42686343193054,-1.57390928268433,0.439504414796829
29937,-0.44600173830986,0.499176114797592,-1.04462826251984,0.202498242259026,0.692279815673828,0.801877677440643,0.464862763881683,0.885427117347717,-0.272863581776619,-1.2966638803482098,-0.350322008132935
6184,-2.72374367713928,1.20730233192444,-2.53357720375061,0.4787193536758421,0.597178757190704,-0.397988379001617,-2.07656669616699,1.2312022447586102,-0.6605680733919139,-1.10964202880859,0.586442232131958
9854,-2.28354239463806,0.0602740347385406,-0.571640610694885,-0.331866592168808,0.278321385383606,0.121797509491444,0.0323391258716583,0.493879348039627,5.1335744857788095,0.263047486543655,0.122064605355263
2553,-0.717811822891235,0.422573208808899,-0.645869016647339,-0.672523438930511,0.441668838262558,-0.275739580392838,-0.256946474313736,0.4463391602039339,-3.19977152347565,1.75037384033203,-0.7952967286109921
5440,1.1921925544738798,-0.505846679210663,1.20695352554321,0.170173838734627,-1.16956901550293,-0.372532576322556,0.646054923534393,-0.845694661140442,-0.0647860392928123,0.285753667354584,0.0273524820804596
2185,2.1645910739898704,-0.556549608707428,1.96987736225128,-0.822690844535828,-0.316521316766739,-0.322021335363388,1.1657832860946695,-0.616285145282745,0.003933690488338471,0.199551865458488,0.34008854627609303
54623,2.05720615386963,0.5850791335105899,1.28226125240326,-0.206890255212784,-0.5364452004432679,0.0904008150100708,-0.399910509586334,0.888269126415253,-0.29596807062625896,-0.5940271615982061,-0.18676030635833696
9533,1.90705180168152,-0.0821732133626938,1.2507547140121498,-0.7155421376228329,0.871362209320068,-0.7611400485038761,1.09053957462311,-0.85217148065567,-0.31182599067688,0.167053088545799,0.9684622883796692
8607,-0.571739733219147,0.350897163152695,-1.25117743015289,0.206012979149818,1.22567820549011,0.6793948411941529,-0.878172755241394,0.877174079418182,-0.5253010094165801,-0.30635252594947804,0.504586458206177
207,-0.442904591560364,0.451139688491821,-0.440997779369354,0.354406982660294,0.289521217346191,-0.442676693201065,-1.02336502075195,0.434039056301117,0.341844152659178,-0.999522805213928,0.4339592456817629
26054,0.7386527061462399,-0.498106122016907,-1.12288236618042,-0.165697306394577,0.663753151893616,0.18027257919311496,0.2817659378051761,0.4056524932384489,-5.17130517959595,0.9683969020843508,-0.444309949874878
3315,-1.8883128166198704,0.365567624568939,-2.21006178855896,0.8081247806549069,-0.8089832663536071,-0.531310439109802,-1.05306220054626,0.155683189630508,-0.19996698945760705,-0.436957329511642,0.036017894744873
10682,0.0936543941497803,0.119009837508202,-1.7070519924163798,0.0332807451486588,0.188433080911636,0.871588706970215,-1.89806914329529,2.0745964050293,3.51611328125,-1.99820518493652,-0.150608986616135
8573,-1.2062156200408898,0.358939379453659,-1.21767830848694,0.240240573883057,0.8448830842971801,-0.0017091706395149196,-0.81287693977356,0.720359086990356,-0.0852269269526005,0.360320270061493,0.29749602079391496
23378,-0.261557370424271,0.7709287405014041,1.6770843267440805,0.332719624042511,0.085704892873764,2.38003945350647,-0.0258223861455917,0.00538528338074684,-0.644805818796158,0.71144038438797,0.560594379901886
5289,-1.7005795240402202,-0.887904524803162,0.6147381067276,-0.4200771450996401,0.164038926362991,-0.3672753274440769,-0.019541472196579,-0.486563205718994,1.2303037643432602,1.22679877281189,-0.0841438472270966
8553,-0.975620269775391,-0.4130330979824071,-0.0310938060283661,-0.292706698179245,0.228919938206673,-0.0488115102052689,0.126891702413559,-0.253860592842102,-1.3363080620765702,0.976960420608521,-0.469709575176239
622,-0.5299212932586671,0.190785050392151,-1.79381680488586,-0.21847274899482705,0.905045568943024,0.807725191116333,-0.454872161149979,0.379960685968399,-1.2618983387947098,-1.7687774896621695,0.06579735875129701
9467,1.77288055419922,-0.7815806865692142,1.6713328361511202,0.223531663417816,-0.9139269590377808,-0.14062404632568398,1.29672622680664,-0.7910428047180179,0.412545967847109,0.675150573253632,0.381049990653992
5525,1.20132505893707,-0.191469803452492,0.0712955445051193,-0.722607612609863,1.13471460342407,0.501766324043274,0.40096199512481706,1.05949449539185,-1.05052323639393,-0.4527135193347929,0.27198630571365395
256364,-0.0121079683303833,1.16524481773376,-1.73290169239044,0.230643793940544,0.872750163078308,0.8205108642578121,-0.255750477313995,1.188596367836,-0.492695942521095,-1.39192998409271,0.31336385011673
332,-0.215742200613022,0.950188994407654,-1.20543003082275,0.6682889461517328,0.39717781543731706,1.3929536342620803,-1.32709157466888,1.04979932308197,-0.49336476624012,-2.18553137779236,0.661773085594177
2058,-1.53694748878479,-0.6393245458602911,-0.973904252052307,0.242850363254547,0.340588331222534,-0.918683290481567,1.2628191709518402,0.45776492357254,-0.0465893447399139,2.00265884399414,-0.194287687540054
7849,-0.5606327056884771,-0.122687108814716,1.5311770439147905,-0.19533509016037,0.223770171403885,-0.697677135467529,1.4806121587753305,0.11589933931827498,-2.46740579605103,-0.793476581573486,0.430337339639664
868,1.35474264621735,-0.51952588558197,1.8054975271225,-0.886807680130005,-0.5073285698890689,-0.401384443044662,1.40217351913452,0.7904651761054989,1.77868020534515,0.0129156559705734,-0.449802070856094
23244,-3.264324426651,-0.115742512047291,-1.2910153865814198,-0.238905310630798,1.27045202255249,-0.0289138779044151,-0.112789891660213,0.8274245262145999,-1.55786615610123,1.15915989875793,0.34420198202133195
1677,1.3032051324844398,0.161358445882797,-0.931448936462402,1.07137548923492,-0.518588960170746,0.6186131834983829,-1.0478264093399,-0.637114107608795,-1.67424955964088,-0.8045077323913571,0.327632009983063
7043,1.55414402484894,-0.5534454584121701,1.1881310939788798,-0.29409053921699496,-0.19367341697216,0.102119214832783,-0.141898959875107,-0.209906369447708,-0.20510303974151606,1.04179108142853,-0.7152076363563541
7494,1.50449204444885,-0.912870526313782,-2.02073645591736,0.0778968930244446,-0.4476309418678279,0.328402131795883,0.565662145614624,-0.0662636309862137,-0.942565560340881,2.58656787872314,-0.5185259580612179
4836,1.5453063249588002,-0.15570268034935,0.770714700222015,-0.11725099384784697,0.0433557592332363,0.35128390789032,-0.33339959383010903,-0.129660278558731,-1.04467412829399,-0.432539761066437,0.317999005317688
23647,-0.274564892053604,0.3642697930336,-1.1193333864211998,0.7914734482765201,0.015291154384613,-0.0666906982660294,-0.985016226768494,0.361950278282166,1.74654746055603,-0.9955950975418092,-0.6308072209358221
10617,-0.0584631785750389,-0.0479572080075741,0.13950258493423498,-0.665089547634125,1.0125402212142902,0.5968729853630071,0.192651197314262,0.820579648017883,-1.24500346183777,-0.149627536535263,-0.231108099222183
5613,2.57785677909851,-0.163730666041374,0.5104147791862489,0.23811723291873896,-1.23470377922058,-0.461289703845978,-0.100320786237717,-0.873165130615234,-0.3652235269546511,0.542930424213409,-0.694724559783936
2184,0.622637867927551,0.140947848558426,0.4449814558029169,-0.644951045513153,0.18231301009655,-0.0511855259537697,0.876518905162811,-0.104687660932541,0.486752703785896,-0.4440633058547971,0.34900030493736306
5355,-1.0102961063385,0.5824795365333559,-0.104817643761635,-0.222593188285828,-0.15560743212699898,-0.559247851371765,-0.197213515639305,0.795888364315033,-1.15606859326363,-1.693274974823,0.4451215565204621
6659,-0.714645624160767,0.478308022022247,0.274667054414749,0.25874227285385104,0.20647993683815,-1.68581140041351,0.3683070242404939,0.9904662966728208,-1.33528691530228,-3.0432345867157,-0.295945852994919
7016,0.80994439125061,-0.292571246623993,1.56937956809998,-0.664979159832001,-0.710865497589111,-0.646284818649292,0.3155378103256229,-1.02621448040009,0.3892481178045271,1.16588461399078,0.1316187530756
90861,-0.48620879650116,-0.0325902998447418,-1.30283355712891,-0.0348568260669708,1.3622927665710405,0.0354959666728973,-1.34639310836792,0.969701528549194,-1.09113526344299,-0.469170749187469,0.309018343687057
10670,0.178912028670311,-0.075346052646637,1.36012077331543,-0.451341032981873,1.2628778219223,-0.140877544879913,-0.19734460115432695,1.2654937505722,3.63487553596497,-1.75658321380615,0.23895102739334095
79071,0.743665516376495,1.2278943061828602,-1.472651720047,-0.29986670613288896,0.850682139396667,0.0908807814121246,-0.362153291702271,2.10197615623474,-2.71268737316132,-2.14608383178711,-0.0507008284330368
64746,-1.38874959945679,-0.4773271083831789,1.69307398796082,0.416666179895401,-1.06644701957703,0.7675273418426509,1.14478528499603,-0.4887169003486629,0.992658376693726,2.21202039718628,-0.983824968338013
5366,0.441265761852264,-0.750126838684082,-0.19313311576843306,-0.0605596303939819,-0.591565728187561,-1.19473886489868,1.18495631217957,-0.23543328046798695,1.26035273075104,1.9216736555099496,-0.43679004907608
11344,-1.17469763755798,0.531426548957825,-0.959122896194458,0.30506443977356,-0.0472824573516846,0.428613007068634,0.192660629749298,0.14432643353939098,3.00414443016052,-0.6896094083786011,-0.567103743553162
10013,0.0909486711025238,0.253674685955048,0.7090662121772769,-0.356497049331665,-0.18869885802269,-0.360966175794601,0.247184276580811,0.4136786162853239,0.932756900787354,-1.58364272117615,0.165998131036758
595,0.0379773825407028,0.0039677023887634295,-0.9334676265716548,1.09113490581512,0.0233358442783356,0.0724341943860054,-0.0945648998022079,-0.0875590443611145,-0.746550977230072,-1.7676328420639,-0.330660372972488
5829,0.445839107036591,0.206389114260674,1.13540554046631,-0.650190711021423,-0.0416109710931778,-0.295865029096603,0.235360205173492,-0.8513637781143192,0.521385870873928,1.1360471248626698,0.528875589370728
5257,2.23084115982056,0.745508313179016,0.0842173248529434,-0.686777532100677,0.25908881425857505,-0.769545435905457,0.2930630445480349,0.15933737158775302,0.56124472618103,-0.81152480840683,2.08227014541626
4793,-1.15675854682922,0.0456812977790833,-0.995573401451111,0.133636951446533,2.36180377006531,-0.294312447309494,-0.6413528919219971,0.371802568435669,0.3929184377193449,-0.246631398797035,0.00776655972003937
22794,-1.2489767074585,0.451136320829391,-0.6898803114891049,-0.325485497713089,0.611408710479736,-0.5435197353363039,0.0144792571663857,-0.602040708065033,0.229266032576561,0.44345122575759904,-0.0914353728294373
9761,-1.06320536136627,0.0799513086676598,-2.21438789367676,-1.39733481407166,0.251638919115067,-0.442776471376419,-1.45721626281738,0.35506263375282304,2.2720699310302703,-1.46374034881592,0.6211009621620179
2736,3.9177482128143297,0.0992298275232315,1.9010729789733896,0.11649785190820698,-0.906296908855438,-0.271314769983292,0.6005234718322751,0.158160343766212,0.283698596060276,0.8716070055961609,-0.409525543451309
23326,-1.0066854953765898,-0.415905475616455,0.87461531162262,0.694355130195618,-1.68745827674866,1.03827321529388,0.272369176149368,-0.868976891040802,-2.59044283628464,0.151626631617546,-1.18599820137024
10972,-0.0272831171751022,-0.408884465694427,-1.65969336032867,0.4208264350891111,0.215383261442184,-0.6608349084854129,-0.8149155974388119,0.490403026342392,-0.423419594764709,-0.77624773979187,0.110187143087387
10523,-1.11959111690521,0.17723976075649306,-1.1071503162384,0.563320875167847,0.385261088609695,0.7740261554718021,-1.52456080913544,0.7184458374977108,0.390410547144711,-0.353893429040909,0.86082649230957
5290,2.12810373306274,0.125792220234871,1.6188071966171298,-0.109070755541325,-0.472927570343018,-0.887676656246185,0.886347949504852,-0.679589331150055,-0.6018323153257371,0.2896492183208469,0.744280517101288
79090,-0.361394733190536,0.6212418079376221,0.5618515610694891,0.344490766525269,0.26297390460968,0.5706400871276861,0.5419882535934449,-0.0582730211317539,0.524584054946899,-1.35127758979797,-4.59402799606323e-05
27032,-1.1824882030487098,-0.635680615901947,-0.809257566928864,0.067229300737381,0.473617911338806,-0.497036933898926,-0.224916070699692,0.093936949968338,-0.0864348858594894,2.88438892364502,0.0191925764083862
9097,-0.0633556544780731,0.252514362335205,-0.529415965080261,0.421145528554916,-1.11732590198517,-0.44797801971435497,0.4603011906147,0.7245175242424008,0.215717494487762,0.33355140686035195,-0.027635719627142005
10513,0.999677896499634,-0.475687175989151,0.226013526320457,0.101393654942513,-1.86841297149658,0.753097414970398,0.19960179924964894,-0.822569906711578,0.499734491109848,-0.522006154060364,-0.6481497287750239
6194,-0.841921150684357,-0.541424810886383,-2.81479215621948,0.0,-2.57520008087158,-0.00018142037151847,-0.6906147003173829,-0.6247143149375921,-2.0346128940582298,-0.16765913367271398,-1.01224422454834
1891,0.1065554022789,0.15999561548233,-3.4891333580017103,-0.479999005794525,0.258998811244965,0.0690584480762482,-0.155634373426437,0.784594058990479,-0.22271180152893105,-1.71301007270813,0.887455940246582
3066,-0.297289609909058,-0.0835500061511993,-1.96784961223602,-0.135929137468338,1.34098637104034,-0.161116361618042,-0.654952347278595,0.945765435695648,-0.728404939174652,1.47802734375,-0.0937648117542267
1676,-0.697320938110352,-0.448214590549469,0.725708842277527,-0.880797624588013,-0.0169765949249268,-0.670626163482666,1.3648413419723502,-0.712826311588287,0.5101794600486761,1.1947023868560802,-0.305530875921249
9801,-1.8273417949676496,0.914175033569336,-1.98682546615601,0.244364231824875,0.5683242082595831,-0.0925128906965256,-0.247423112392426,0.7608138918876651,-2.7995582818985,-1.3418630361557,0.4321515858173369
23512,-0.675858557224274,0.73837947845459,-0.639340579509735,0.385807991027832,0.648516058921814,-1.38716292381287,-1.7257196903228798,-0.932916164398193,-0.916477501392365,-0.942498087882996,-0.0021154582500457803
1459,1.26676487922668,0.164488568902016,0.971918940544128,-0.363848268985748,0.290908634662628,-0.538738250732422,1.01840162277222,0.519697964191437,0.612100809812546,-0.705197513103485,0.26213011145591697
148022,-0.34335458278656,0.55802595615387,-0.6321892738342291,0.165305390954018,-0.0604498386383057,-1.17112565040588,-0.6505087614059449,0.193005234003067,-1.93110585212708,-0.10273890197277097,0.345511198043823
9703,-0.662295937538147,1.20926022529602,-1.27217054367065,1.49188721179962,0.0865802466869354,-0.545940697193146,-1.1316597461700402,0.527684152126312,0.853862464427948,-1.22244715690613,0.451597571372986
10606,0.203494757413864,-0.37543535232543895,-0.779783546924591,-0.375517725944519,-0.4001786410808561,0.137675076723099,-0.143796503543854,0.265859603881836,-1.30514318868518,0.7700962424278259,-0.697074115276337
1017,1.05595302581787,0.4054598808288569,0.44573450088501,0.451736032962799,0.54492712020874,-1.25694465637207,-0.973888456821442,0.8710415363311771,1.99971866607666,0.311688870191574,-0.0325080752372742
1906,1.25669741630554,-0.5203118324279791,0.6403512954711911,-0.4640517532825471,-0.3890199363231661,-0.167148008942604,-0.317353487014771,-0.397278964519501,0.164177298545837,1.5179619789123502,0.509127497673035
9813,2.42230248451233,-0.122367635369301,1.95232355594635,-0.620185732841492,0.129256069660187,-1.18711411952972,0.27709528803825395,-0.35741403698921204,0.992869675159454,-0.15920153260231,0.895949244499207
8878,-1.42579400539398,-0.113897264003754,0.831719040870667,-0.35963004827499395,-0.31824603676796,-0.293643832206726,-0.0164111033082008,0.110399879515171,0.210495039820671,1.5009255409240705,-0.503527939319611
3091,0.884659767150879,-0.9050211906433108,0.385687977075577,-0.364464700222015,-0.859795689582825,0.398878365755081,1.13891363143921,-1.14542102813721,-0.16067773103714006,1.28941440582275,-0.7394394874572751
7485,-0.226338759064674,0.391395568847656,0.435013145208359,1.12139225006104,0.285826563835144,0.516357660293579,0.0111018419265747,-0.0552547425031662,1.40121367573738,-0.920299649238586,-0.377129971981049
2109,-1.740403175354,0.619273066520691,-1.92500925064087,1.00503945350647,-0.214619264006615,-0.462100505828857,-0.0590193644165993,0.794236660003662,-0.653380211442709,-2.9083228111267103,-0.216803401708603
23271,1.1206766366958605,0.482694178819656,1.01151371002197,0.469448506832123,-0.354901015758514,-0.7230590581893921,0.939770698547363,-0.929326176643372,-0.720707505941391,0.346417725086212,0.00894888117909431
9915,0.858107566833496,-0.106665559113026,1.2758579254150402,-0.8715311288833621,-1.09856033325195,-0.733629941940308,0.7896124124526981,-1.55036556720734,-0.471484497189522,0.574846863746643,0.0299964994192123
9552,-1.43868601322174,-0.0108579769730568,-0.808239042758942,-0.15774834156036402,-0.233478277921677,0.3416522741317751,0.510161757469177,0.0445673763751984,-4.055973529815669,-1.19590592384338,0.564461350440979
93487,-1.24047350883484,-0.208011150360107,0.36999610066413896,0.66715008020401,-0.977149724960327,-0.16916999220848095,0.283751368522644,-0.5665850639343261,-1.90621471405029,0.8186752200126651,0.929732322692871
2956,-0.98498922586441,0.0699382945895195,-1.00182366371155,1.03803730010986,0.546374440193176,-1.1043995618820202,-1.95641899108887,0.567065894603729,-0.482127457857132,0.0278555676341057,0.0716586410999298
11065,-0.4436858594417569,1.0807009935379,-1.00972390174866,0.5206562876701349,0.9235584735870358,1.97942638397217,-0.7336677312850949,1.14581644535065,-1.65858143568039,-1.33484303951263,0.6155622601509089
9653,0.270874381065369,0.27728396654129,-0.0959348306059837,-0.22144129872322105,1.3970775604248,-0.804367959499359,0.17781420052051505,0.20940387248992895,1.16811761260033,-0.707305371761322,0.718901395797729
200081,-1.5141224861145,0.390718877315521,-1.40728712081909,1.09872210025787,0.0151825696229935,1.1478892564773602,-2.3644824028015097,-1.4276840686798102,-2.59786117076874,-0.7891822457313541,0.315430700778961
3337,-1.08915615081787,0.029566265642643,-2.2386338710784903,1.19994723796844,-1.49429678916931,0.592419147491455,-3.53385519981384,-0.414961159229279,1.86480075120926,2.55888772010803,-0.648391664028168
11073,0.246651738882065,-0.629326403141022,-0.6841440200805661,-0.0935985445976257,-0.568247377872467,-1.9573968648910505,-0.0665589198470116,0.279789745807648,-1.68653327226639,-0.299925625324249,-0.20967561006546
23,0.3617091476917271,-0.0498566925525665,0.869274616241455,-1.13520479202271,0.583445370197296,-0.0667825117707253,-1.39700031280518,-0.512032866477966,-0.190136462450027,1.56054174900055,0.432573229074478
5641,-1.52928233146667,0.963964521884918,-0.906128644943237,-0.230623543262482,0.399839133024216,-0.376146852970123,-0.0437211543321609,0.525317192077637,2.91772997379303,-0.21198834478855105,0.7683391571044921
5743,1.10004925727844,0.3158084452152249,1.47265338897705,-1.10949444770813,0.8061276078224179,-0.32000994682312,0.748188078403473,-0.143646106123924,-0.543032519519329,0.39112788438797,0.384782016277313
5321,1.3791731595993,-0.439105868339539,1.28764677047729,-0.426727205514908,-0.8683704137802121,-0.684603869915009,0.780831277370453,-0.8181093335151669,-0.218357227742672,0.22317679226398496,0.33699470758438105
4144,0.670897901058197,0.3527800440788271,-1.0312180519104002,-0.22212696075439495,-0.0497107915580273,0.0772335156798363,-0.7002078294754029,0.19421805441379505,0.654219061136246,-0.368245393037796,-0.08190714567899701
8720,1.38920116424561,-0.253661423921585,5.297749042510991,-0.211306929588318,-0.2872656881809231,-0.113531716167927,0.899031519889832,-0.553805708885193,0.0313785001635551,1.44701516628265,-0.134684547781944
10782,-0.0845516920089722,0.447226047515869,1.1311262845993,-0.352553963661194,-0.15354502201080306,-0.155122816562653,0.0032501220703125,-0.241438880562782,0.206560596823692,-0.37543785572052,0.6938799619674679
25932,-0.513224542140961,-0.645125091075897,-0.8997710347175601,-0.7426866292953491,-0.3877787590026861,-0.796115517616272,1.16713917255402,-0.0584714859724045,1.04693683981895,2.22134280204773,-0.717995941638947
1981,0.16298063099384302,-0.356010407209396,-0.31299352645874,0.263604193925858,-0.0697407126426697,-1.61747050285339,-0.885288000106812,-0.4333997070789339,-0.374175988137722,-1.68436908721924,1.12927174568176
695,2.6267316341400098,0.30580672621727,-2.00875973701477,-0.6325919032096861,-0.155979096889496,0.445482313632965,-2.26823902130127,-0.332964301109314,0.143402278423309,-0.6368138790130621,-0.7166064977645871
10398,0.27905291318893394,0.965235531330109,0.147451281547546,-0.27781692147254905,-0.6428564786911011,0.43567299842834495,0.550540328025818,0.346275150775909,0.196878418326378,-1.0107595920562702,-0.398144066333771
